57610.0, {'cluster_1757124350_1757124352': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': 0.0, 'gneJ260': 0.0, 'gneJ210': 0.0}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 0, 'gneJ207': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 0, 'gneJ260': 0, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 0, 'gneJ207': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 0, 'gneJ260': 0, 'gneJ210': 0}, 
57720.0, {'cluster_1757124350_1757124352': 0.0, 'gneJ143': -4.0, 'gneJ207': -0.4107143, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': -0.62946427, 'gneJ260': -0.0625, 'gneJ210': -1.03125}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 10, 'gneJ207': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 2, 'gneJ260': 1, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 24, 'gneJ207': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 5, 'gneJ260': 2, 'gneJ210': 4}, 
57730.0, {'cluster_1757124350_1757124352': 0.0, 'gneJ143': -4.0, 'gneJ207': -0.59375, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': -0.8526786, 'gneJ260': -0.19196428, 'gneJ210': -1.2098215}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 15, 'gneJ207': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 2, 'gneJ260': 2, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 29, 'gneJ207': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 5, 'gneJ260': 4, 'gneJ210': 4}, 
57740.0, {'cluster_1757124350_1757124352': 0.0, 'gneJ143': -4.0, 'gneJ207': -0.87946427, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.06696428, '32564122': -0.013392857, 'gneJ260': -0.4330357, 'gneJ210': -1.3883928}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 15, 'gneJ207': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 1, 'gneJ260': 2, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 29, 'gneJ207': 8, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, '32564122': 1, 'gneJ260': 6, 'gneJ210': 4}, 
57750.0, {'cluster_1757124350_1757124352': 0.0, 'gneJ143': -4.0, 'gneJ207': -1.2857143, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': 0.0, 'gneJ260': -0.70089287, 'gneJ210': -1.5669643}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 16, 'gneJ207': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 0, 'gneJ260': 2, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 30, 'gneJ207': 10, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 0, 'gneJ260': 6, 'gneJ210': 4}, 
57760.0, {'cluster_1757124350_1757124352': -0.008928572, 'gneJ143': -4.0, 'gneJ207': -1.7946428, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': -0.026785715, 'gneJ260': -1.0446428, 'gneJ210': -1.7455357}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 16, 'gneJ207': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 1, 'gneJ260': 3, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 31, 'gneJ207': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 2, 'gneJ260': 9, 'gneJ210': 4}, 
57770.0, {'cluster_1757124350_1757124352': 0.0, 'gneJ143': -4.0, 'gneJ207': -2.174107, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.04017857, '32564122': -0.15178572, 'gneJ260': -1.5580357, 'gneJ210': -1.9241072}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 16, 'gneJ207': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 2, 'gneJ260': 4, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 36, 'gneJ207': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, '32564122': 3, 'gneJ260': 12, 'gneJ210': 4}, 
57780.0, {'cluster_1757124350_1757124352': 0.0, 'gneJ143': -4.0, 'gneJ207': -2.6517856, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.008928572, '32564122': -0.33035713, 'gneJ260': -2.138393, 'gneJ210': 0.0}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 16, 'gneJ207': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, '32564122': 3, 'gneJ260': 5, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 36, 'gneJ207': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, '32564122': 5, 'gneJ260': 13, 'gneJ210': 0}, 
57790.0, {'cluster_1757124350_1757124352': -0.017857144, 'gneJ143': -4.0, 'gneJ207': -3.1830356, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': -0.60714287, 'gneJ260': -2.71875, 'gneJ210': -0.02232143}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 16, 'gneJ207': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 4, 'gneJ260': 5, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 36, 'gneJ207': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 8, 'gneJ260': 13, 'gneJ210': 1}, 
57800.0, {'cluster_1757124350_1757124352': -0.0625, 'gneJ143': -4.0, 'gneJ207': -3.71875, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': -1.0535715, 'gneJ260': -3.299107, 'gneJ210': -0.06696428}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 16, 'gneJ207': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 5, 'gneJ260': 5, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 37, 'gneJ207': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 10, 'gneJ260': 13, 'gneJ210': 1}, 
57810.0, {'cluster_1757124350_1757124352': -0.10714286, 'gneJ143': -4.0, 'gneJ207': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': -1.5491072, 'gneJ260': -3.8794644, 'gneJ210': -0.11160714}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 16, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 5, 'gneJ260': 5, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 37, 'gneJ207': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 12, 'gneJ260': 13, 'gneJ210': 1}, 
57820.0, {'cluster_1757124350_1757124352': -0.15178572, 'gneJ143': -4.0, 'gneJ207': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': -2.169643, 'gneJ260': -4.0, 'gneJ210': -0.15625}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 14, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 8, 'gneJ260': 5, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 35, 'gneJ207': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 15, 'gneJ260': 13, 'gneJ210': 1}, 
57830.0, {'cluster_1757124350_1757124352': -0.19642857, 'gneJ143': -4.0, 'gneJ207': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': -2.8392856, 'gneJ260': -4.0, 'gneJ210': -0.20089285}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 13, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 8, 'gneJ260': 6, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 21, 'gneJ207': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 15, 'gneJ260': 15, 'gneJ210': 1}, 
57840.0, {'cluster_1757124350_1757124352': -0.008928572, 'gneJ143': -4.0, 'gneJ207': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': -3.5089285, 'gneJ260': -4.0, 'gneJ210': -0.24553572}, {'cluster_1757124350_1757124352': 1, 'gneJ143': 14, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 8, 'gneJ260': 6, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 24, 'gneJ207': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 15, 'gneJ260': 16, 'gneJ210': 1}, 
57850.0, {'cluster_1757124350_1757124352': -0.14732143, 'gneJ143': -4.0, 'gneJ207': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': -4.0, 'gneJ260': -4.0, 'gneJ210': -0.29017857}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 13, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 8, 'gneJ260': 6, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 4, 'gneJ143': 27, 'gneJ207': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 15, 'gneJ260': 16, 'gneJ210': 1}, 
57860.0, {'cluster_1757124350_1757124352': -0.32589287, 'gneJ143': -4.0, 'gneJ207': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, '32564122': -4.0, 'gneJ260': -4.0, 'gneJ210': -0.33482143}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 14, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 8, 'gneJ260': 6, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 4, 'gneJ143': 27, 'gneJ207': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 15, 'gneJ260': 16, 'gneJ210': 1}, 
57870.0, {'cluster_1757124350_1757124352': -0.50446427, 'gneJ143': -4.0, 'gneJ207': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.04464286, '32564122': -4.0, 'gneJ260': -4.0, 'gneJ210': -0.3794643}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 14, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, '32564122': 8, 'gneJ260': 7, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 4, 'gneJ143': 29, 'gneJ207': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, '32564122': 15, 'gneJ260': 17, 'gneJ210': 1}, 
