57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58370.0, {'1863241632': -0.14732143, '2330725114': -4.0, '243351999': -2.0089285, '243641585': -3.513393, '243749571': -4.0, '30503246': -2.0669644, '30624898': -4.0, '32564122': -4.0, '89127267': -0.17857143, '89173763': -4.0, '89173808': -3.049107, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.3705357, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.0625, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -3.392857, 'gneJ255': -0.8973214, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 24, '243351999': 6, '243641585': 7, '243749571': 9, '30503246': 2, '30624898': 11, '32564122': 5, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 14, 'gneJ208': 5, 'gneJ210': 5, 'gneJ255': 2, 'gneJ257': 0}, {'1863241632': 2, '2330725114': 30, '243351999': 6, '243641585': 8, '243749571': 17, '30503246': 5, '30624898': 20, '32564122': 12, '89127267': 1, '89173763': 23, '89173808': 7, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 13, 'gneJ207': 21, 'gneJ208': 5, 'gneJ210': 11, 'gneJ255': 5, 'gneJ257': 0}, 
58380.0, {'1863241632': -0.23660715, '2330725114': -4.0, '243351999': -2.2767856, '243641585': -3.888393, '243749571': -4.0, '30503246': -1.8839285, '30624898': -4.0, '32564122': -4.0, '89127267': -0.22321428, '89173763': -4.0, '89173808': -3.361607, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.41517857, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.125, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -3.8839285, 'gneJ255': -1.1205357, 'gneJ257': -0.09821428}, {'1863241632': 1, '2330725114': 24, '243351999': 6, '243641585': 7, '243749571': 9, '30503246': 2, '30624898': 11, '32564122': 5, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 14, 'gneJ208': 5, 'gneJ210': 5, 'gneJ255': 2, 'gneJ257': 3}, {'1863241632': 2, '2330725114': 33, '243351999': 6, '243641585': 9, '243749571': 18, '30503246': 4, '30624898': 20, '32564122': 12, '89127267': 1, '89173763': 22, '89173808': 7, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 14, 'gneJ207': 21, 'gneJ208': 5, 'gneJ210': 11, 'gneJ255': 5, 'gneJ257': 3}, 
58390.0, {'1863241632': -0.32589287, '2330725114': -4.0, '243351999': -2.544643, '243641585': -4.0, '243749571': -4.0, '30503246': -2.0625, '30624898': -4.0, '32564122': -2.0223215, '89127267': -0.26785713, '89173763': -4.0, '89173808': -3.674107, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -0.45982143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.17410715, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -2.799107, 'gneJ255': -1.34375, 'gneJ257': -0.08035714}, {'1863241632': 1, '2330725114': 24, '243351999': 6, '243641585': 7, '243749571': 9, '30503246': 2, '30624898': 11, '32564122': 2, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 14, 'gneJ208': 5, 'gneJ210': 5, 'gneJ255': 2, 'gneJ257': 1}, {'1863241632': 2, '2330725114': 33, '243351999': 6, '243641585': 10, '243749571': 20, '30503246': 4, '30624898': 20, '32564122': 3, '89127267': 1, '89173763': 22, '89173808': 7, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 14, 'gneJ207': 21, 'gneJ208': 5, 'gneJ210': 9, 'gneJ255': 5, 'gneJ257': 3}, 
58400.0, {'1863241632': -0.41517857, '2330725114': -4.0, '243351999': -2.8125, '243641585': -4.0, '243749571': -4.0, '30503246': -2.2410715, '30624898': -4.0, '32564122': -2.15625, '89127267': -0.3125, '89173763': -4.0, '89173808': -3.986607, 'cluster_1427494838_273472399': -0.21875, 'cluster_1757124350_1757124352': -0.50446427, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.19642857, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.9776785, 'gneJ255': -1.5669643, 'gneJ257': -0.40625}, {'1863241632': 1, '2330725114': 24, '243351999': 6, '243641585': 7, '243749571': 9, '30503246': 2, '30624898': 11, '32564122': 2, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 12, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 5}, {'1863241632': 2, '2330725114': 33, '243351999': 6, '243641585': 11, '243749571': 21, '30503246': 4, '30624898': 20, '32564122': 3, '89127267': 1, '89173763': 25, '89173808': 7, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 21, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 14, 'gneJ207': 19, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 5, 'gneJ257': 10}, 
58410.0, {'1863241632': -0.50446427, '2330725114': -4.0, '243351999': -3.080357, '243641585': -2.8705356, '243749571': -4.0, '30503246': -2.419643, '30624898': -4.0, '32564122': 0.0, '89127267': 0.0, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -0.75446427, 'cluster_1757124350_1757124352': -0.54910713, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.24107143, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -2.2901785, 'gneJ255': -1.8035715, 'gneJ257': -0.6964286}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 5, '243749571': 9, '30503246': 2, '30624898': 11, '32564122': 0, '89127267': 0, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 12, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 4}, {'1863241632': 2, '2330725114': 36, '243351999': 6, '243641585': 7, '243749571': 20, '30503246': 4, '30624898': 20, '32564122': 0, '89127267': 0, '89173763': 27, '89173808': 7, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 14, 'gneJ207': 20, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 6, 'gneJ257': 9}, 
58420.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -3.3482144, '243641585': -3.205357, '243749571': -4.0, '30503246': -2.5982144, '30624898': -4.0, '32564122': 0.0, '89127267': -0.013392857, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -1.3125, 'cluster_1757124350_1757124352': -0.61160713, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.29910713, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -2.6026785, 'gneJ255': -2.1875, 'gneJ257': -1.0044643}, {'1863241632': 0, '2330725114': 27, '243351999': 6, '243641585': 5, '243749571': 9, '30503246': 2, '30624898': 11, '32564122': 0, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 12, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 3, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 36, '243351999': 6, '243641585': 8, '243749571': 21, '30503246': 4, '30624898': 20, '32564122': 0, '89127267': 1, '89173763': 27, '89173808': 7, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 23, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 14, 'gneJ207': 20, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 9, 'gneJ257': 9}, 
58430.0, {'1863241632': -0.026785715, '2330725114': -4.0, '243351999': -3.6160715, '243641585': -3.6785715, '243749571': -4.0, '30503246': -2.7767856, '30624898': -4.0, '32564122': -0.017857144, '89127267': -0.14732143, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -1.8928572, 'cluster_1757124350_1757124352': -0.70089287, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.38839287, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -2.9151785, 'gneJ255': -2.5892856, 'gneJ257': -1.0848215}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 7, '243749571': 9, '30503246': 2, '30624898': 11, '32564122': 1, '89127267': 2, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 12, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 3, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 36, '243351999': 6, '243641585': 11, '243749571': 25, '30503246': 4, '30624898': 20, '32564122': 1, '89127267': 4, '89173763': 27, '89173808': 7, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 23, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 14, 'gneJ207': 20, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 9, 'gneJ257': 8}, 
58440.0, {'1863241632': -0.071428575, '2330725114': -4.0, '243351999': -3.8839285, '243641585': -4.0, '243749571': -4.0, '30503246': -2.955357, '30624898': -4.0, '32564122': -0.0625, '89127267': -0.3705357, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -2.482143, 'cluster_1757124350_1757124352': -0.7901786, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.47767857, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -3.2276785, 'gneJ255': -2.9910715, 'gneJ257': -1.4419643}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 7, '243749571': 9, '30503246': 2, '30624898': 11, '32564122': 1, '89127267': 3, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 12, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 3, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 37, '243351999': 6, '243641585': 11, '243749571': 26, '30503246': 4, '30624898': 20, '32564122': 1, '89127267': 5, '89173763': 27, '89173808': 7, 'cluster_1427494838_273472399': 14, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 25, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 14, 'gneJ207': 21, 'gneJ208': 6, 'gneJ210': 7, 'gneJ255': 9, 'gneJ257': 8}, 
58450.0, {'1863241632': -0.116071425, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.1339285, '30624898': -4.0, '32564122': -0.14285715, '89127267': -0.59375, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -3.107143, 'cluster_1757124350_1757124352': -0.87946427, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.56696427, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.1026785, 'gneJ255': -3.392857, 'gneJ257': -1.8125}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 7, '243749571': 10, '30503246': 2, '30624898': 11, '32564122': 2, '89127267': 3, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 12, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 3, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 34, '243351999': 6, '243641585': 11, '243749571': 26, '30503246': 4, '30624898': 20, '32564122': 3, '89127267': 5, '89173763': 28, '89173808': 8, 'cluster_1427494838_273472399': 14, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 26, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 14, 'gneJ207': 22, 'gneJ208': 6, 'gneJ210': 3, 'gneJ255': 9, 'gneJ257': 9}, 
58460.0, {'1863241632': -0.16071428, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.3125, '30624898': -4.0, '32564122': -0.2767857, '89127267': -0.81696427, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -3.732143, 'cluster_1757124350_1757124352': -0.96875, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.65625, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.2366072, 'gneJ255': -3.8125, 'gneJ257': -2.2276785}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 7, '243749571': 10, '30503246': 2, '30624898': 11, '32564122': 2, '89127267': 3, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 12, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 3, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 33, '243351999': 6, '243641585': 11, '243749571': 27, '30503246': 4, '30624898': 20, '32564122': 3, '89127267': 5, '89173763': 28, '89173808': 8, 'cluster_1427494838_273472399': 14, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 14, 'gneJ207': 23, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 10, 'gneJ257': 10}, 
58470.0, {'1863241632': -0.20982143, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.4910715, '30624898': -4.0, '32564122': -0.4107143, '89127267': -1.0401785, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.0580357, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.74553573, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.3705357, 'gneJ255': -4.0, 'gneJ257': -2.674107}, {'1863241632': 1, '2330725114': 25, '243351999': 6, '243641585': 7, '243749571': 7, '30503246': 2, '30624898': 11, '32564122': 2, '89127267': 3, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 2, 'gneJ207': 12, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 2, '2330725114': 33, '243351999': 6, '243641585': 11, '243749571': 21, '30503246': 4, '30624898': 20, '32564122': 3, '89127267': 5, '89173763': 28, '89173808': 8, 'cluster_1427494838_273472399': 14, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 5, 'gneJ207': 23, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 11, 'gneJ257': 10}, 
58480.0, {'1863241632': -0.3392857, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.669643, '30624898': -4.0, '32564122': -0.54464287, '89127267': -1.2633928, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.15625, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.8348214, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.5044643, 'gneJ255': -4.0, 'gneJ257': -3.1205356}, {'1863241632': 2, '2330725114': 25, '243351999': 6, '243641585': 7, '243749571': 7, '30503246': 2, '30624898': 11, '32564122': 2, '89127267': 3, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 3, 'gneJ207': 14, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 3, '2330725114': 33, '243351999': 6, '243641585': 8, '243749571': 21, '30503246': 4, '30624898': 20, '32564122': 3, '89127267': 5, '89173763': 28, '89173808': 9, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 9, 'gneJ207': 25, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 11, 'gneJ257': 10}, 
58490.0, {'1863241632': -0.4732143, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.8482144, '30624898': -4.0, '32564122': -0.71428573, '89127267': -1.4866072, '89173763': -4.0, '89173808': -4.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.4776785, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.92410713, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.6383928, 'gneJ255': -4.0, 'gneJ257': -1.8883928}, {'1863241632': 2, '2330725114': 26, '243351999': 6, '243641585': 7, '243749571': 8, '30503246': 2, '30624898': 11, '32564122': 3, '89127267': 3, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 3, 'gneJ207': 15, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 3, '2330725114': 34, '243351999': 6, '243641585': 9, '243749571': 19, '30503246': 4, '30624898': 20, '32564122': 4, '89127267': 5, '89173763': 28, '89173808': 9, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 8, 'cluster_1863241547_1863241548_1976170214': 18, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 7, 'gneJ207': 26, 'gneJ208': 6, 'gneJ210': 3, 'gneJ255': 12, 'gneJ257': 5}, 
