57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
57920.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -0.16517857, '243641585': -3.674107, '243749571': -2.6830356, '30503246': -0.51339287, '30624898': -1.4598215, '32564122': -3.1473215, '89127267': -0.4107143, '89173763': -4.0, '89173808': -2.1875, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.3883928, 'gneJ143': -4.0, 'gneJ207': -0.75, 'gneJ208': -4.0, 'gneJ210': -2.1964285, 'gneJ255': -2.049107, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 18, '243351999': 2, '243641585': 7, '243749571': 4, '30503246': 1, '30624898': 2, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 6, 'gneJ255': 1, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 29, '243351999': 2, '243641585': 17, '243749571': 8, '30503246': 1, '30624898': 2, '32564122': 8, '89127267': 2, '89173763': 22, '89173808': 6, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 15, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 13, 'gneJ207': 3, 'gneJ208': 11, 'gneJ210': 12, 'gneJ255': 4, 'gneJ257': 0}, 
57930.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -0.2544643, '243641585': -3.8035715, '243749571': -3.0669644, '30503246': -0.55803573, '30624898': -1.65625, '32564122': -3.5044644, '89127267': -0.5, '89173763': -4.0, '89173808': -2.455357, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.5223215, 'gneJ143': -4.0, 'gneJ207': -0.8839286, 'gneJ208': -4.0, 'gneJ210': -2.7723215, 'gneJ255': -2.2276785, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 15, '243351999': 2, '243641585': 7, '243749571': 5, '30503246': 1, '30624898': 3, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 1, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 27, '243351999': 2, '243641585': 13, '243749571': 9, '30503246': 1, '30624898': 6, '32564122': 8, '89127267': 2, '89173763': 23, '89173808': 6, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 15, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 13, 'gneJ207': 3, 'gneJ208': 11, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 0}, 
57940.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -0.34375, '243641585': -4.0, '243749571': -3.53125, '30503246': -0.62946427, '30624898': -2.0535715, '32564122': -3.861607, '89127267': -0.58928573, '89173763': -4.0, '89173808': -2.7232144, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.65625, 'gneJ143': -4.0, 'gneJ207': -1.0178572, 'gneJ208': -4.0, 'gneJ210': -3.3526785, 'gneJ255': -2.40625, 'gneJ257': -0.04017857}, {'1863241632': 0, '2330725114': 15, '243351999': 2, '243641585': 8, '243749571': 6, '30503246': 2, '30624898': 8, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 0, '2330725114': 27, '243351999': 2, '243641585': 11, '243749571': 12, '30503246': 3, '30624898': 12, '32564122': 8, '89127267': 2, '89173763': 23, '89173808': 6, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 15, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 13, 'gneJ207': 3, 'gneJ208': 11, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 1}, 
57950.0, {'1863241632': -0.04464286, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.77678573, '30624898': -2.71875, '32564122': -4.0, '89127267': -0.6785714, '89173763': -4.0, '89173808': -2.9910715, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.7901785, 'gneJ143': -4.0, 'gneJ207': -1.1517857, 'gneJ208': -4.0, 'gneJ210': -3.9330356, 'gneJ255': -2.5848215, 'gneJ257': -0.084821425}, {'1863241632': 1, '2330725114': 15, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 11, '243749571': 13, '30503246': 4, '30624898': 17, '32564122': 8, '89127267': 2, '89173763': 23, '89173808': 6, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 5, 'gneJ207': 3, 'gneJ208': 11, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 1}, 
57960.0, {'1863241632': -0.08928572, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.95535713, '30624898': -3.5669644, '32564122': -4.0, '89127267': -0.76785713, '89173763': -4.0, '89173808': -3.3080356, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.9241072, 'gneJ143': -4.0, 'gneJ207': 0.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -2.763393, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 14, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 1, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 11, '243749571': 11, '30503246': 4, '30624898': 21, '32564122': 8, '89127267': 2, '89173763': 23, '89173808': 8, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 7, 'gneJ207': 0, 'gneJ208': 11, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 0}, 
57970.0, {'1863241632': -0.13392857, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.1339285, '30624898': -4.0, '32564122': -4.0, '89127267': -0.85714287, '89173763': -4.0, '89173808': -0.8348214, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.04464286, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -2.0580356, 'gneJ143': -0.12053572, 'gneJ207': 0.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -2.9419644, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 16, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 1, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 1, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 29, '243351999': 0, '243641585': 11, '243749571': 11, '30503246': 4, '30624898': 22, '32564122': 8, '89127267': 2, '89173763': 23, '89173808': 2, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 3, 'gneJ207': 0, 'gneJ208': 11, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 0}, 
57980.0, {'1863241632': -0.17857143, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.3125, '30624898': -4.0, '32564122': -4.0, '89127267': -0.9464286, '89173763': -4.0, '89173808': -0.9375, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.08928572, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -2.1919644, 'gneJ143': -0.22321428, 'gneJ207': 0.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -3.1205356, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 16, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 1, 'gneJ207': 0, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 1, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 29, '243351999': 0, '243641585': 11, '243749571': 11, '30503246': 4, '30624898': 22, '32564122': 8, '89127267': 2, '89173763': 26, '89173808': 4, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 18, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 12, 'gneJ210': 13, 'gneJ255': 4, 'gneJ257': 0}, 
57990.0, {'1863241632': -0.22321428, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -2.330357, '30503246': -1.4910715, '30624898': -4.0, '32564122': -4.0, '89127267': -1.0357143, '89173763': -4.0, '89173808': -1.2142857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.20089285, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.53125, 'gneJ143': -0.04017857, 'gneJ207': 0.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -3.361607, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 18, '243351999': 0, '243641585': 8, '243749571': 4, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 0, 'gneJ208': 6, 'gneJ210': 7, 'gneJ255': 2, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 31, '243351999': 0, '243641585': 11, '243749571': 6, '30503246': 4, '30624898': 22, '32564122': 8, '89127267': 2, '89173763': 26, '89173808': 7, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 18, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 13, 'gneJ210': 13, 'gneJ255': 6, 'gneJ257': 0}, 
58000.0, {'1863241632': -0.26785713, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -2.607143, '30503246': -1.6696428, '30624898': -4.0, '32564122': -4.0, '89127267': -1.125, '89173763': -4.0, '89173808': -0.18303572, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.33482143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.5758928, 'gneJ143': -0.16517857, 'gneJ207': -0.071428575, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -1.6383928, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 23, '243351999': 0, '243641585': 8, '243749571': 4, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 3, 'gneJ208': 6, 'gneJ210': 7, 'gneJ255': 1, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 36, '243351999': 0, '243641585': 11, '243749571': 7, '30503246': 4, '30624898': 22, '32564122': 8, '89127267': 2, '89173763': 26, '89173808': 2, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 5, 'gneJ207': 3, 'gneJ208': 13, 'gneJ210': 13, 'gneJ255': 2, 'gneJ257': 0}, 
58010.0, {'1863241632': -0.3125, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -1.1830357, '30503246': -1.8482143, '30624898': -4.0, '32564122': -4.0, '89127267': -1.2142857, '89173763': -4.0, '89173808': -0.29017857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.46875, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.6205357, 'gneJ143': -0.5, 'gneJ207': -0.24107143, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -1.7276785, 'gneJ257': -0.04017857}, {'1863241632': 1, '2330725114': 25, '243351999': 0, '243641585': 8, '243749571': 6, '30503246': 2, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 4, 'gneJ208': 6, 'gneJ210': 7, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 38, '243351999': 0, '243641585': 11, '243749571': 8, '30503246': 4, '30624898': 22, '32564122': 8, '89127267': 2, '89173763': 26, '89173808': 3, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 9, 'gneJ207': 5, 'gneJ208': 14, 'gneJ210': 13, 'gneJ255': 2, 'gneJ257': 1}, 
58020.0, {'1863241632': -0.35714287, '2330725114': -4.0, '243351999': -0.04017857, '243641585': -4.0, '243749571': -1.4910715, '30503246': -2.0267856, '30624898': -4.0, '32564122': -4.0, '89127267': -1.3035715, '89173763': -4.0, '89173808': -0.42410713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.6026786, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.6651785, 'gneJ143': -0.7723214, 'gneJ207': -0.49107143, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -1.8169643, 'gneJ257': -0.084821425}, {'1863241632': 1, '2330725114': 27, '243351999': 3, '243641585': 8, '243749571': 6, '30503246': 2, '30624898': 8, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 5, 'gneJ208': 6, 'gneJ210': 5, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 40, '243351999': 3, '243641585': 11, '243749571': 7, '30503246': 4, '30624898': 16, '32564122': 8, '89127267': 2, '89173763': 26, '89173808': 3, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 15, 'gneJ210': 10, 'gneJ255': 2, 'gneJ257': 1}, 
58030.0, {'1863241632': -0.4017857, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -1.8214285, '30503246': -2.205357, '30624898': -4.0, '32564122': -4.0, '89127267': -1.3928572, '89173763': -4.0, '89173808': -0.56696427, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.73660713, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.7098215, 'gneJ143': -1.0848215, 'gneJ207': -0.7901786, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -1.90625, 'gneJ257': -0.12946428}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 2, '30624898': 9, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 6, 'gneJ208': 6, 'gneJ210': 5, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 40, '243351999': 0, '243641585': 11, '243749571': 8, '30503246': 4, '30624898': 16, '32564122': 8, '89127267': 2, '89173763': 26, '89173808': 4, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 7, 'gneJ207': 7, 'gneJ208': 15, 'gneJ210': 9, 'gneJ255': 2, 'gneJ257': 1}, 
58040.0, {'1863241632': -0.44642857, '2330725114': -4.0, '243351999': -0.04910714, '243641585': -4.0, '243749571': -2.1785715, '30503246': -2.3839285, '30624898': -4.0, '32564122': -4.0, '89127267': -1.4821428, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.87053573, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.7544643, 'gneJ143': -1.3973215, 'gneJ207': -1.1026785, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -1.9955357, 'gneJ257': -0.17410715}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 7, '30503246': 2, '30624898': 9, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 7, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 40, '243351999': 2, '243641585': 11, '243749571': 8, '30503246': 4, '30624898': 16, '32564122': 8, '89127267': 2, '89173763': 29, '89173808': 0, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 7, 'gneJ207': 7, 'gneJ208': 19, 'gneJ210': 14, 'gneJ255': 2, 'gneJ257': 1}, 
