57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58530.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -1.0357143, '243641585': -4.0, '243749571': -4.0, '30503246': -0.12946428, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.95535713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -2.455357, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -2.3526785, 'gneJ208': -4.0, 'gneJ210': -0.80803573, 'gneJ255': -4.0, 'gneJ257': -0.8660714}, {'1863241632': 4, '2330725114': 25, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 2, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 48, '243351999': 6, '243641585': 50, '243749571': 33, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 34, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 17, 'gneJ207': 3, 'gneJ208': 15, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 1}, 
58540.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -1.3035715, '243641585': -4.0, '243749571': -4.0, '30503246': -0.17410715, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.35714287, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -2.6339285, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -2.5, 'gneJ208': -4.0, 'gneJ210': -1.0714285, 'gneJ255': -4.0, 'gneJ257': -0.91071427}, {'1863241632': 4, '2330725114': 26, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 48, '243351999': 6, '243641585': 50, '243749571': 33, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 34, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 18, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 6, 'gneJ255': 4, 'gneJ257': 1}, 
58550.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -1.5714285, '243641585': -4.0, '243749571': -4.0, '30503246': -0.21875, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.47767857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -2.84375, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -2.6785715, 'gneJ208': -4.0, 'gneJ210': -1.3392857, 'gneJ255': -4.0, 'gneJ257': -0.95535713}, {'1863241632': 4, '2330725114': 26, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 48, '243351999': 6, '243641585': 50, '243749571': 33, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 34, '89173808': 4, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 18, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 6, 'gneJ255': 4, 'gneJ257': 1}, 
58560.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -1.8392857, '243641585': -4.0, '243749571': -4.0, '30503246': -0.26339287, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.65625, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -3.0669644, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -2.892857, 'gneJ208': -4.0, 'gneJ210': -1.6071428, 'gneJ255': -4.0, 'gneJ257': -1.0}, {'1863241632': 4, '2330725114': 26, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 48, '243351999': 6, '243641585': 50, '243749571': 33, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 34, '89173808': 4, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 18, 'gneJ207': 5, 'gneJ208': 17, 'gneJ210': 6, 'gneJ255': 4, 'gneJ257': 1}, 
58570.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -2.107143, '243641585': -4.0, '243749571': -4.0, '30503246': -0.3080357, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.8348214, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -3.2901785, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -3.1160715, 'gneJ208': -4.0, 'gneJ210': -1.9107143, 'gneJ255': -4.0, 'gneJ257': -1.0446428}, {'1863241632': 4, '2330725114': 26, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 48, '243351999': 6, '243641585': 51, '243749571': 33, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 34, '89173808': 4, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 18, 'gneJ207': 5, 'gneJ208': 17, 'gneJ210': 7, 'gneJ255': 4, 'gneJ257': 1}, 
58580.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -2.375, '243641585': -4.0, '243749571': -4.0, '30503246': -0.35267857, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.0133928, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -3.513393, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -3.361607, 'gneJ208': -4.0, 'gneJ210': -2.2232144, 'gneJ255': -4.0, 'gneJ257': -1.0892857}, {'1863241632': 4, '2330725114': 26, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 48, '243351999': 6, '243641585': 51, '243749571': 33, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 34, '89173808': 4, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 19, 'gneJ207': 6, 'gneJ208': 17, 'gneJ210': 7, 'gneJ255': 4, 'gneJ257': 1}, 
58590.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -2.642857, '243641585': -4.0, '243749571': -4.0, '30503246': -0.39732143, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.19196428, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -3.736607, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -3.5625, 'gneJ208': -4.0, 'gneJ210': -2.5357144, 'gneJ255': -4.0, 'gneJ257': -1.1339285}, {'1863241632': 4, '2330725114': 26, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 48, '243351999': 6, '243641585': 51, '243749571': 33, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 34, '89173808': 1, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 20, 'gneJ207': 5, 'gneJ208': 17, 'gneJ210': 7, 'gneJ255': 4, 'gneJ257': 1}, 
58600.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -2.9107144, '243641585': -4.0, '243749571': -4.0, '30503246': -0.4419643, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.23660715, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -3.9598215, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -3.7857144, 'gneJ208': -4.0, 'gneJ210': -2.8482144, 'gneJ255': -4.0, 'gneJ257': -1.1785715}, {'1863241632': 4, '2330725114': 23, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 42, '243351999': 6, '243641585': 51, '243749571': 33, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 35, '89173808': 1, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 21, 'gneJ207': 5, 'gneJ208': 17, 'gneJ210': 7, 'gneJ255': 4, 'gneJ257': 1}, 
58610.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -3.1785715, '243641585': -4.0, '243749571': -4.0, '30503246': -0.48660713, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -3.1607144, 'gneJ255': -4.0, 'gneJ257': -1.2232143}, {'1863241632': 4, '2330725114': 24, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 42, '243351999': 6, '243641585': 51, '243749571': 33, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 35, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 21, 'gneJ207': 5, 'gneJ208': 17, 'gneJ210': 7, 'gneJ255': 4, 'gneJ257': 1}, 
58620.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -3.4464285, '243641585': -4.0, '243749571': -4.0, '30503246': -0.53125, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -3.4732144, 'gneJ255': -4.0, 'gneJ257': -1.2678572}, {'1863241632': 4, '2330725114': 26, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 42, '243351999': 6, '243641585': 51, '243749571': 33, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 35, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 22, 'gneJ207': 6, 'gneJ208': 18, 'gneJ210': 7, 'gneJ255': 4, 'gneJ257': 1}, 
58630.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -3.7142856, '243641585': -4.0, '243749571': -4.0, '30503246': -0.57589287, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -3.799107, 'gneJ255': -4.0, 'gneJ257': -1.3125}, {'1863241632': 4, '2330725114': 25, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 38, '243351999': 6, '243641585': 51, '243749571': 33, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 35, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 23, 'gneJ207': 5, 'gneJ208': 18, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 1}, 
58640.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -3.982143, '243641585': -4.0, '243749571': -4.0, '30503246': -0.62053573, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -1.3571428}, {'1863241632': 4, '2330725114': 25, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 38, '243351999': 6, '243641585': 51, '243749571': 33, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 35, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 23, 'gneJ207': 5, 'gneJ208': 18, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 1}, 
58650.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.6651786, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -1.4017857}, {'1863241632': 4, '2330725114': 25, '243351999': 6, '243641585': 21, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 12, '89127267': 8, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 2, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 4, '2330725114': 38, '243351999': 6, '243641585': 51, '243749571': 31, '30503246': 1, '30624898': 18, '32564122': 28, '89127267': 22, '89173763': 35, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 23, 'gneJ207': 5, 'gneJ208': 18, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 1}, 
