57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58430.0, {'1863241632': -3.125, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -0.07589286, '89173763': -4.0, '89173808': -2.9732144, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -3.1785715, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 17, '243351999': 2, '243641585': 19, '243749571': 13, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 4, '2330725114': 22, '243351999': 2, '243641585': 43, '243749571': 35, '30503246': 0, '30624898': 15, '32564122': 21, '89127267': 1, '89173763': 30, '89173808': 7, 'cluster_1427494838_273472399': 11, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 26, 'gneJ207': 6, 'gneJ208': 8, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58440.0, {'1863241632': -3.3035715, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -0.12053572, '89173763': -4.0, '89173808': -3.299107, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -3.3125, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 19, '243351999': 2, '243641585': 19, '243749571': 13, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 4, '2330725114': 24, '243351999': 2, '243641585': 45, '243749571': 35, '30503246': 0, '30624898': 15, '32564122': 21, '89127267': 1, '89173763': 30, '89173808': 8, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 26, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58450.0, {'1863241632': -3.482143, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -0.16517857, '89173763': -4.0, '89173808': -0.83035713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -3.4464285, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 19, '243351999': 2, '243641585': 21, '243749571': 13, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 4, '2330725114': 24, '243351999': 2, '243641585': 50, '243749571': 35, '30503246': 0, '30624898': 15, '32564122': 21, '89127267': 1, '89173763': 30, '89173808': 3, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 26, 'gneJ207': 6, 'gneJ208': 10, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58460.0, {'1863241632': -3.6607144, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -0.20982143, '89173763': -4.0, '89173808': -0.9151786, 'cluster_1427494838_273472399': -0.4017857, 'cluster_1757124350_1757124352': -3.580357, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 19, '243351999': 2, '243641585': 21, '243749571': 13, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 4, '2330725114': 24, '243351999': 2, '243641585': 51, '243749571': 35, '30503246': 0, '30624898': 15, '32564122': 21, '89127267': 1, '89173763': 31, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 26, 'gneJ207': 6, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58470.0, {'1863241632': -3.8392856, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -0.2544643, '89173763': -4.0, '89173808': -1.1741072, 'cluster_1427494838_273472399': -0.49107143, 'cluster_1757124350_1757124352': -3.7142856, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 21, '243351999': 2, '243641585': 21, '243749571': 13, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 4, '2330725114': 26, '243351999': 2, '243641585': 51, '243749571': 35, '30503246': 0, '30624898': 15, '32564122': 22, '89127267': 1, '89173763': 31, '89173808': 6, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, 'gneJ143': 26, 'gneJ207': 6, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58480.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -0.29910713, '89173763': -4.0, '89173808': -1.4419643, 'cluster_1427494838_273472399': -0.58035713, 'cluster_1757124350_1757124352': -3.8482144, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 23, '243351999': 2, '243641585': 21, '243749571': 13, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 4, '2330725114': 28, '243351999': 2, '243641585': 51, '243749571': 35, '30503246': 0, '30624898': 15, '32564122': 22, '89127267': 1, '89173763': 31, '89173808': 6, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, 'gneJ143': 26, 'gneJ207': 6, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58490.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -0.34375, '89173763': -4.0, '89173808': -1.7098215, 'cluster_1427494838_273472399': -0.66964287, 'cluster_1757124350_1757124352': -3.982143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 26, '243351999': 2, '243641585': 21, '243749571': 13, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 1, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 4, '2330725114': 31, '243351999': 2, '243641585': 51, '243749571': 36, '30503246': 0, '30624898': 15, '32564122': 23, '89127267': 1, '89173763': 31, '89173808': 6, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, 'gneJ143': 26, 'gneJ207': 7, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58500.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -0.5535714, '89173763': -4.0, '89173808': -1.9776785, 'cluster_1427494838_273472399': -0.7589286, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 24, '243351999': 2, '243641585': 22, '243749571': 15, '30503246': 0, '30624898': 11, '32564122': 7, '89127267': 4, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 4, '2330725114': 29, '243351999': 2, '243641585': 52, '243749571': 38, '30503246': 0, '30624898': 15, '32564122': 13, '89127267': 8, '89173763': 31, '89173808': 6, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, 'gneJ143': 26, 'gneJ207': 7, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58510.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -1.1116072, '89173763': -4.0, '89173808': -2.2455356, 'cluster_1427494838_273472399': -0.84821427, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 2, '243641585': 22, '243749571': 15, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 4, '2330725114': 30, '243351999': 2, '243641585': 53, '243749571': 38, '30503246': 0, '30624898': 15, '32564122': 14, '89127267': 17, '89173763': 31, '89173808': 6, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, 'gneJ143': 26, 'gneJ207': 6, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58520.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -2.1026785, '89173763': -4.0, '89173808': -0.5401786, 'cluster_1427494838_273472399': -0.9375, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 2, '243641585': 22, '243749571': 15, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 11, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 4, '2330725114': 30, '243351999': 2, '243641585': 54, '243749571': 38, '30503246': 0, '30624898': 15, '32564122': 14, '89127267': 24, '89173763': 32, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, 'gneJ143': 15, 'gneJ207': 7, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58530.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -3.205357, '89173763': -4.0, '89173808': -0.66071427, 'cluster_1427494838_273472399': -1.0267857, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -0.23660715, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 2, '243641585': 19, '243749571': 15, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 12, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 4, '2330725114': 30, '243351999': 2, '243641585': 48, '243749571': 38, '30503246': 0, '30624898': 15, '32564122': 14, '89127267': 26, '89173763': 33, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 15, 'gneJ143': 5, 'gneJ207': 6, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 6}, 
58540.0, {'1863241632': -4.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.9285714, 'cluster_1427494838_273472399': -1.1741072, 'cluster_1757124350_1757124352': -1.8928572, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -0.3705357, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 26, '243351999': 2, '243641585': 19, '243749571': 15, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 14, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 3, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 4, '2330725114': 31, '243351999': 2, '243641585': 48, '243749571': 38, '30503246': 0, '30624898': 15, '32564122': 14, '89127267': 30, '89173763': 33, '89173808': 7, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 9, 'cluster_1863241547_1863241548_1976170214': 26, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 15, 'gneJ143': 9, 'gneJ207': 6, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 7}, 
58550.0, {'1863241632': -2.825893, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.2410715, 'cluster_1427494838_273472399': -1.6205357, 'cluster_1757124350_1757124352': -2.1607144, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -0.4330357, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 16, '243749571': 15, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 15, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 32, '243351999': 2, '243641585': 42, '243749571': 38, '30503246': 0, '30624898': 15, '32564122': 15, '89127267': 32, '89173763': 33, '89173808': 7, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 25, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 15, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 7}, 
