57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58110.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.73660713, '30624898': -4.0, '32564122': 0.0, '89127267': -1.3660715, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -2.017857, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -2.857143, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -0.97321427, 'gneJ210': -0.91071427, 'gneJ255': -1.8705357, 'gneJ257': -0.60714287}, {'1863241632': 0, '2330725114': 27, '243351999': 0, '243641585': 7, '243749571': 11, '30503246': 1, '30624898': 11, '32564122': 0, '89127267': 3, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 14, 'gneJ208': 3, 'gneJ210': 1, 'gneJ255': 3, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 55, '243351999': 0, '243641585': 19, '243749571': 20, '30503246': 2, '30624898': 19, '32564122': 0, '89127267': 8, '89173763': 17, '89173808': 0, 'cluster_1427494838_273472399': 10, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 12, 'gneJ207': 20, 'gneJ208': 3, 'gneJ210': 2, 'gneJ255': 6, 'gneJ257': 5}, 
58120.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.82589287, '30624898': -4.0, '32564122': 0.0, '89127267': -1.7232143, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -2.4642856, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -3.392857, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -1.1071428, 'gneJ210': -1.0446428, 'gneJ255': -2.205357, 'gneJ257': -0.83035713}, {'1863241632': 0, '2330725114': 25, '243351999': 0, '243641585': 7, '243749571': 12, '30503246': 1, '30624898': 11, '32564122': 0, '89127267': 3, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 14, 'gneJ208': 3, 'gneJ210': 2, 'gneJ255': 3, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 49, '243351999': 0, '243641585': 19, '243749571': 22, '30503246': 2, '30624898': 19, '32564122': 0, '89127267': 8, '89173763': 21, '89173808': 0, 'cluster_1427494838_273472399': 10, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 12, 'gneJ207': 20, 'gneJ208': 3, 'gneJ210': 4, 'gneJ255': 8, 'gneJ257': 5}, 
58130.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.9151786, '30624898': -4.0, '32564122': 0.0, '89127267': -2.080357, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -2.9107144, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -3.8125, 'gneJ207': -4.0, 'gneJ208': -1.2410715, 'gneJ210': -1.2455357, 'gneJ255': -2.5625, 'gneJ257': -0.008928572}, {'1863241632': 0, '2330725114': 25, '243351999': 0, '243641585': 7, '243749571': 12, '30503246': 1, '30624898': 11, '32564122': 0, '89127267': 3, '89173763': 12, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 14, 'gneJ208': 3, 'gneJ210': 2, 'gneJ255': 3, 'gneJ257': 1}, {'1863241632': 0, '2330725114': 49, '243351999': 0, '243641585': 19, '243749571': 22, '30503246': 2, '30624898': 19, '32564122': 0, '89127267': 8, '89173763': 14, '89173808': 0, 'cluster_1427494838_273472399': 10, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 15, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 20, 'gneJ208': 3, 'gneJ210': 5, 'gneJ255': 8, 'gneJ257': 1}, 
58140.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.0044643, '30624898': -4.0, '32564122': -0.026785715, '89127267': -2.4375, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.357143, 'cluster_1757124350_1757124352': -0.02232143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -3.9732144, 'gneJ207': -4.0, 'gneJ208': -0.008928572, 'gneJ210': -1.46875, 'gneJ255': -2.919643, 'gneJ257': -0.09375}, {'1863241632': 0, '2330725114': 25, '243351999': 0, '243641585': 7, '243749571': 9, '30503246': 1, '30624898': 11, '32564122': 1, '89127267': 3, '89173763': 12, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 1, 'gneJ210': 2, 'gneJ255': 3, 'gneJ257': 2}, {'1863241632': 0, '2330725114': 49, '243351999': 0, '243641585': 19, '243749571': 17, '30503246': 2, '30624898': 19, '32564122': 1, '89127267': 8, '89173763': 14, '89173808': 0, 'cluster_1427494838_273472399': 10, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 15, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 23, 'gneJ208': 1, 'gneJ210': 5, 'gneJ255': 8, 'gneJ257': 2}, 
58150.0, {'1863241632': -0.04464286, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.09375, '30624898': -4.0, '32564122': -0.071428575, '89127267': -2.794643, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.8035715, 'cluster_1757124350_1757124352': -0.23214285, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -0.03125, 'gneJ210': -1.6919643, 'gneJ255': -1.7098215, 'gneJ257': -0.02232143}, {'1863241632': 1, '2330725114': 25, '243351999': 0, '243641585': 7, '243749571': 9, '30503246': 1, '30624898': 11, '32564122': 1, '89127267': 3, '89173763': 12, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 1, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 49, '243351999': 0, '243641585': 19, '243749571': 15, '30503246': 2, '30624898': 19, '32564122': 1, '89127267': 8, '89173763': 14, '89173808': 0, 'cluster_1427494838_273472399': 10, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 15, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 24, 'gneJ208': 1, 'gneJ210': 5, 'gneJ255': 3, 'gneJ257': 1}, 
58160.0, {'1863241632': -0.08928572, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.1830357, '30624898': -4.0, '32564122': -0.116071425, '89127267': -1.5803572, '89173763': -4.0, '89173808': -0.06696428, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.45535713, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -1.2366072, 'gneJ207': -4.0, 'gneJ208': -0.116071425, 'gneJ210': -1.9151785, 'gneJ255': -1.84375, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 25, '243351999': 0, '243641585': 7, '243749571': 10, '30503246': 1, '30624898': 11, '32564122': 1, '89127267': 2, '89173763': 12, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 17, 'gneJ208': 2, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 49, '243351999': 0, '243641585': 19, '243749571': 17, '30503246': 2, '30624898': 19, '32564122': 1, '89127267': 5, '89173763': 13, '89173808': 2, 'cluster_1427494838_273472399': 10, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 18, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 24, 'gneJ208': 3, 'gneJ210': 5, 'gneJ255': 3, 'gneJ257': 0}, 
58170.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.2723215, '30624898': -4.0, '32564122': -0.22767857, '89127267': -1.8035715, '89173763': -3.575893, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.6875, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -1.3616072, 'gneJ207': -4.0, 'gneJ208': -0.2857143, 'gneJ210': -2.138393, 'gneJ255': -1.9776785, 'gneJ257': -0.026785715}, {'1863241632': 0, '2330725114': 24, '243351999': 0, '243641585': 7, '243749571': 12, '30503246': 1, '30624898': 11, '32564122': 2, '89127267': 2, '89173763': 7, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 19, 'gneJ208': 3, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 0, '2330725114': 45, '243351999': 0, '243641585': 19, '243749571': 21, '30503246': 2, '30624898': 19, '32564122': 4, '89127267': 5, '89173763': 8, '89173808': 0, 'cluster_1427494838_273472399': 10, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 18, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 27, 'gneJ208': 4, 'gneJ210': 5, 'gneJ255': 3, 'gneJ257': 1}, 
58180.0, {'1863241632': -0.0625, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.3616072, '30624898': -4.0, '32564122': -0.40625, '89127267': -2.0267856, '89173763': -3.825893, '89173808': -0.02232143, 'cluster_1427494838_273472399': -0.45982143, 'cluster_1757124350_1757124352': -0.95535713, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -1.5401785, 'gneJ207': -4.0, 'gneJ208': -0.4642857, 'gneJ210': -2.361607, 'gneJ255': -2.111607, 'gneJ257': -0.071428575}, {'1863241632': 2, '2330725114': 24, '243351999': 0, '243641585': 8, '243749571': 9, '30503246': 1, '30624898': 11, '32564122': 2, '89127267': 2, '89173763': 7, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 3, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 3, '2330725114': 45, '243351999': 0, '243641585': 20, '243749571': 19, '30503246': 2, '30624898': 19, '32564122': 4, '89127267': 5, '89173763': 8, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 21, 'gneJ208': 4, 'gneJ210': 5, 'gneJ255': 3, 'gneJ257': 1}, 
58190.0, {'1863241632': -0.19642857, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.4508928, '30624898': -4.0, '32564122': -0.625, '89127267': -1.3348215, '89173763': -4.0, '89173808': -0.06696428, 'cluster_1427494838_273472399': -0.62053573, 'cluster_1757124350_1757124352': -1.2232143, 'cluster_1863241547_1863241548_1976170214': -0.13392857, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -1.71875, 'gneJ207': -4.0, 'gneJ208': -0.6964286, 'gneJ210': -0.026785715, 'gneJ255': -2.2455356, 'gneJ257': -0.116071425}, {'1863241632': 2, '2330725114': 24, '243351999': 0, '243641585': 9, '243749571': 9, '30503246': 1, '30624898': 10, '32564122': 3, '89127267': 2, '89173763': 10, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 3, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 3, '2330725114': 45, '243351999': 0, '243641585': 22, '243749571': 19, '30503246': 2, '30624898': 17, '32564122': 5, '89127267': 3, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 19, 'gneJ208': 7, 'gneJ210': 1, 'gneJ255': 3, 'gneJ257': 1}, 
58200.0, {'1863241632': -0.33035713, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.5401785, '30624898': -4.0, '32564122': -0.84821427, '89127267': -1.46875, '89173763': -4.0, '89173808': -0.20982143, 'cluster_1427494838_273472399': -0.88839287, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.017857144, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -1.9910715, 'gneJ207': -4.0, 'gneJ208': -1.0089285, 'gneJ210': 0.0, 'gneJ255': -2.3794644, 'gneJ257': -0.16071428}, {'1863241632': 2, '2330725114': 21, '243351999': 0, '243641585': 9, '243749571': 10, '30503246': 1, '30624898': 10, '32564122': 3, '89127267': 2, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 3, '2330725114': 39, '243351999': 0, '243641585': 17, '243749571': 20, '30503246': 2, '30624898': 17, '32564122': 5, '89127267': 3, '89173763': 20, '89173808': 4, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 8, 'gneJ207': 23, 'gneJ208': 7, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 1}, 
58210.0, {'1863241632': -0.4642857, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.6383928, '30624898': -4.0, '32564122': -1.0714285, '89127267': 0.0, '89173763': -4.0, '89173808': -0.38839287, 'cluster_1427494838_273472399': -0.59375, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.14732143, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -2.3482144, 'gneJ207': -4.0, 'gneJ208': -0.70089287, 'gneJ210': 0.0, 'gneJ255': -2.513393, 'gneJ257': -0.23660715}, {'1863241632': 2, '2330725114': 21, '243351999': 0, '243641585': 9, '243749571': 10, '30503246': 1, '30624898': 10, '32564122': 3, '89127267': 0, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 3, '2330725114': 39, '243351999': 0, '243641585': 17, '243749571': 22, '30503246': 3, '30624898': 17, '32564122': 5, '89127267': 0, '89173763': 20, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 8, 'gneJ207': 26, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 2}, 
58220.0, {'1863241632': -0.3794643, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.7723215, '30624898': -4.0, '32564122': -1.2946428, '89127267': 0.0, '89173763': -4.0, '89173808': -0.56696427, 'cluster_1427494838_273472399': -0.63839287, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.3125, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -2.705357, 'gneJ207': -4.0, 'gneJ208': -0.85714287, 'gneJ210': 0.0, 'gneJ255': -2.6473215, 'gneJ257': 0.0}, {'1863241632': 2, '2330725114': 21, '243351999': 0, '243641585': 9, '243749571': 10, '30503246': 1, '30624898': 10, '32564122': 3, '89127267': 0, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 0}, {'1863241632': 2, '2330725114': 40, '243351999': 0, '243641585': 23, '243749571': 23, '30503246': 3, '30624898': 17, '32564122': 5, '89127267': 0, '89173763': 20, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 8, 'gneJ207': 26, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 0}, 
58230.0, {'1863241632': -0.46875, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -1.90625, '30624898': -4.0, '32564122': 0.0, '89127267': 0.0, '89173763': -4.0, '89173808': -0.76785713, 'cluster_1427494838_273472399': -0.6964286, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.49107143, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -3.0625, 'gneJ207': -4.0, 'gneJ208': -1.125, 'gneJ210': -0.04017857, 'gneJ255': -2.78125, 'gneJ257': 0.0}, {'1863241632': 2, '2330725114': 21, '243351999': 0, '243641585': 11, '243749571': 13, '30503246': 1, '30624898': 10, '32564122': 0, '89127267': 0, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 15, 'gneJ208': 3, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 0}, {'1863241632': 2, '2330725114': 40, '243351999': 0, '243641585': 25, '243749571': 26, '30503246': 3, '30624898': 17, '32564122': 0, '89127267': 0, '89173763': 23, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 8, 'gneJ207': 18, 'gneJ208': 6, 'gneJ210': 1, 'gneJ255': 3, 'gneJ257': 0}, 
