57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58460.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -2.09375, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.95535713, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -0.74553573, 'gneJ255': -0.70535713, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 26, '243351999': 0, '243641585': 7, '243749571': 7, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 5, 'gneJ207': 14, 'gneJ208': 10, 'gneJ210': 1, 'gneJ255': 3, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 51, '243351999': 0, '243641585': 14, '243749571': 14, '30503246': 0, '30624898': 13, '32564122': 20, '89127267': 5, '89173763': 32, '89173808': 0, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 33, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 19, 'gneJ207': 16, 'gneJ208': 16, 'gneJ210': 2, 'gneJ255': 3, 'gneJ257': 6}, 
58470.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -2.3169644, '89173763': -4.0, '89173808': -0.08035714, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.0446428, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -0.8348214, 'gneJ255': -0.83928573, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 26, '243351999': 0, '243641585': 7, '243749571': 6, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 5, 'gneJ207': 14, 'gneJ208': 10, 'gneJ210': 1, 'gneJ255': 3, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 51, '243351999': 0, '243641585': 14, '243749571': 12, '30503246': 0, '30624898': 13, '32564122': 21, '89127267': 5, '89173763': 32, '89173808': 4, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 33, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 19, 'gneJ207': 16, 'gneJ208': 16, 'gneJ210': 2, 'gneJ255': 3, 'gneJ257': 7}, 
58480.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -0.004464286, '243641585': -4.0, '243749571': -3.575893, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -2.5401785, '89173763': -4.0, '89173808': -0.29910713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.1339285, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -0.92410713, 'gneJ255': -0.97321427, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 26, '243351999': 1, '243641585': 7, '243749571': 5, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 5, 'gneJ207': 14, 'gneJ208': 10, 'gneJ210': 1, 'gneJ255': 3, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 51, '243351999': 1, '243641585': 14, '243749571': 9, '30503246': 0, '30624898': 13, '32564122': 21, '89127267': 5, '89173763': 32, '89173808': 5, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 33, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 19, 'gneJ207': 16, 'gneJ208': 16, 'gneJ210': 2, 'gneJ255': 3, 'gneJ257': 7}, 
58490.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -0.04910714, '243641585': -4.0, '243749571': -3.986607, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -2.763393, '89173763': -4.0, '89173808': -0.5223214, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.2232143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.0133928, 'gneJ255': -1.1071428, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 26, '243351999': 1, '243641585': 7, '243749571': 5, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 5, 'gneJ207': 14, 'gneJ208': 10, 'gneJ210': 1, 'gneJ255': 3, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 51, '243351999': 1, '243641585': 14, '243749571': 10, '30503246': 0, '30624898': 13, '32564122': 21, '89127267': 5, '89173763': 32, '89173808': 5, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 23, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 17, 'gneJ207': 16, 'gneJ208': 16, 'gneJ210': 2, 'gneJ255': 3, 'gneJ257': 7}, 
58500.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -2.986607, '89173763': -4.0, '89173808': -0.7901786, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.3125, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.1026785, 'gneJ255': -1.2410715, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 23, '243351999': 0, '243641585': 7, '243749571': 6, '30503246': 0, '30624898': 11, '32564122': 7, '89127267': 2, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 5, 'gneJ207': 14, 'gneJ208': 10, 'gneJ210': 1, 'gneJ255': 3, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 46, '243351999': 0, '243641585': 14, '243749571': 13, '30503246': 0, '30624898': 13, '32564122': 12, '89127267': 5, '89173763': 32, '89173808': 6, 'cluster_1427494838_273472399': 18, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 19, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 18, 'gneJ207': 16, 'gneJ208': 16, 'gneJ210': 2, 'gneJ255': 3, 'gneJ257': 7}, 
58510.0, {'1863241632': -0.084821425, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -3.2098215, '89173763': -4.0, '89173808': -1.0580357, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.4017857, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.1919643, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 24, '243351999': 0, '243641585': 7, '243749571': 7, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 6, 'gneJ207': 14, 'gneJ208': 10, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 46, '243351999': 0, '243641585': 14, '243749571': 16, '30503246': 0, '30624898': 13, '32564122': 13, '89127267': 5, '89173763': 32, '89173808': 6, 'cluster_1427494838_273472399': 18, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 25, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 19, 'gneJ207': 16, 'gneJ208': 16, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 7}, 
58520.0, {'1863241632': -0.17410715, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -3.4330356, '89173763': -4.0, '89173808': -1.3258928, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.5133928, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.28125, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 26, '243351999': 0, '243641585': 7, '243749571': 7, '30503246': 0, '30624898': 9, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 6, 'gneJ207': 14, 'gneJ208': 10, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 46, '243351999': 0, '243641585': 14, '243749571': 16, '30503246': 0, '30624898': 10, '32564122': 13, '89127267': 5, '89173763': 32, '89173808': 6, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 20, 'gneJ207': 16, 'gneJ208': 17, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 7}, 
58530.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -3.65625, '89173763': -4.0, '89173808': -1.6339285, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.6473215, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.3705357, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 26, '243351999': 0, '243641585': 7, '243749571': 7, '30503246': 0, '30624898': 10, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 6, 'gneJ207': 14, 'gneJ208': 10, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 46, '243351999': 0, '243641585': 14, '243749571': 17, '30503246': 0, '30624898': 10, '32564122': 13, '89127267': 5, '89173763': 32, '89173808': 7, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 18, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 20, 'gneJ207': 16, 'gneJ208': 17, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 7}, 
58540.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -3.8794644, '89173763': -4.0, '89173808': -2.03125, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.78125, 'cluster_1863241547_1863241548_1976170214': -2.263393, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.5223215, 'gneJ255': 0.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 0, '243641585': 7, '243749571': 7, '30503246': 0, '30624898': 8, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 6, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 6, 'gneJ207': 12, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 0, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 46, '243351999': 0, '243641585': 11, '243749571': 17, '30503246': 0, '30624898': 8, '32564122': 13, '89127267': 5, '89173763': 33, '89173808': 11, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 20, 'gneJ207': 14, 'gneJ208': 17, 'gneJ210': 5, 'gneJ255': 0, 'gneJ257': 7}, 
58550.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.90178573, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.9419643, 'cluster_1863241547_1863241548_1976170214': -1.3616072, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.7455357, 'gneJ255': 0.0, 'gneJ257': -2.4642856}, {'1863241632': 0, '2330725114': 27, '243351999': 0, '243641585': 7, '243749571': 7, '30503246': 0, '30624898': 9, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 6, 'gneJ207': 12, 'gneJ208': 10, 'gneJ210': 3, 'gneJ255': 0, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 48, '243351999': 0, '243641585': 11, '243749571': 15, '30503246': 0, '30624898': 12, '32564122': 13, '89127267': 5, '89173763': 33, '89173808': 5, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 20, 'gneJ207': 14, 'gneJ208': 17, 'gneJ210': 5, 'gneJ255': 0, 'gneJ257': 4}, 
58560.0, {'1863241632': -0.004464286, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.1473215, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -2.1205356, 'cluster_1863241547_1863241548_1976170214': -1.1071428, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.96875, 'gneJ255': 0.0, 'gneJ257': -2.642857}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 7, '243749571': 7, '30503246': 0, '30624898': 9, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 6, 'gneJ207': 12, 'gneJ208': 8, 'gneJ210': 3, 'gneJ255': 0, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 41, '243351999': 0, '243641585': 11, '243749571': 15, '30503246': 0, '30624898': 13, '32564122': 14, '89127267': 5, '89173763': 33, '89173808': 7, 'cluster_1427494838_273472399': 16, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 18, 'gneJ207': 14, 'gneJ208': 13, 'gneJ210': 5, 'gneJ255': 0, 'gneJ257': 4}, 
58570.0, {'1863241632': -0.08035714, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.04910714, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -2.299107, 'cluster_1863241547_1863241548_1976170214': -0.11160714, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -2.1919644, 'gneJ255': 0.0, 'gneJ257': -2.955357}, {'1863241632': 2, '2330725114': 26, '243351999': 0, '243641585': 7, '243749571': 7, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 6, 'gneJ207': 12, 'gneJ208': 8, 'gneJ210': 3, 'gneJ255': 0, 'gneJ257': 5}, {'1863241632': 2, '2330725114': 42, '243351999': 0, '243641585': 12, '243749571': 16, '30503246': 0, '30624898': 19, '32564122': 15, '89127267': 5, '89173763': 33, '89173808': 1, 'cluster_1427494838_273472399': 18, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 10, 'gneJ143': 19, 'gneJ207': 14, 'gneJ208': 13, 'gneJ210': 5, 'gneJ255': 0, 'gneJ257': 8}, 
58580.0, {'1863241632': -0.17410715, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.14732143, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -2.4776785, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -2.450893, 'gneJ255': 0.0, 'gneJ257': -3.2276785}, {'1863241632': 2, '2330725114': 26, '243351999': 0, '243641585': 5, '243749571': 7, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 7, 'gneJ207': 12, 'gneJ208': 10, 'gneJ210': 4, 'gneJ255': 0, 'gneJ257': 5}, {'1863241632': 3, '2330725114': 45, '243351999': 0, '243641585': 9, '243749571': 16, '30503246': 0, '30624898': 21, '32564122': 17, '89127267': 5, '89173763': 33, '89173808': 5, 'cluster_1427494838_273472399': 19, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 11, 'gneJ143': 20, 'gneJ207': 14, 'gneJ208': 15, 'gneJ210': 7, 'gneJ255': 0, 'gneJ257': 7}, 
