57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58100.0, {'1863241632': -0.36607143, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.8035715, 'cluster_1427494838_273472399': -0.071428575, 'cluster_1757124350_1757124352': -1.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -2.7544644, 'gneJ143': -4.0, 'gneJ207': -0.20089285, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -2.299107, 'gneJ257': -0.11160714}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 8, '243749571': 4, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 2, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 3, 'gneJ208': 7, 'gneJ210': 7, 'gneJ255': 3, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 14, '243749571': 13, '30503246': 0, '30624898': 21, '32564122': 17, '89127267': 5, '89173763': 25, '89173808': 8, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 20, 'gneJ207': 3, 'gneJ208': 11, 'gneJ210': 14, 'gneJ255': 4, 'gneJ257': 1}, 
58110.0, {'1863241632': -0.4107143, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.12053572, 'cluster_1427494838_273472399': -0.116071425, 'cluster_1757124350_1757124352': -1.0446428, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.0267856, 'gneJ143': -4.0, 'gneJ207': -0.35714287, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -2.4776785, 'gneJ257': -0.15625}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 8, '243749571': 6, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 3, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 3, 'gneJ208': 7, 'gneJ210': 7, 'gneJ255': 3, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 14, '243749571': 16, '30503246': 0, '30624898': 21, '32564122': 17, '89127267': 10, '89173763': 25, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 16, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 20, 'gneJ207': 5, 'gneJ208': 11, 'gneJ210': 14, 'gneJ255': 4, 'gneJ257': 1}, 
58120.0, {'1863241632': -0.45535713, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.16071428, 'cluster_1757124350_1757124352': -1.0892857, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.3392856, 'gneJ143': -4.0, 'gneJ207': -0.67410713, 'gneJ208': -3.9107144, 'gneJ210': -4.0, 'gneJ255': 0.0, 'gneJ257': -0.20089285}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 8, '243749571': 6, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 4, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 5, 'gneJ208': 4, 'gneJ210': 7, 'gneJ255': 0, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 14, '243749571': 16, '30503246': 0, '30624898': 21, '32564122': 18, '89127267': 12, '89173763': 27, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 20, 'gneJ207': 8, 'gneJ208': 7, 'gneJ210': 14, 'gneJ255': 0, 'gneJ257': 1}, 
58130.0, {'1863241632': -0.5, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.20535715, 'cluster_1757124350_1757124352': -1.1339285, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.6964285, 'gneJ143': -4.0, 'gneJ207': -1.1473215, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': 0.0, 'gneJ257': -0.24553572}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 8, '243749571': 6, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 6, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 5, 'gneJ207': 9, 'gneJ208': 4, 'gneJ210': 5, 'gneJ255': 0, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 14, '243749571': 16, '30503246': 0, '30624898': 21, '32564122': 18, '89127267': 15, '89173763': 27, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, 'gneJ143': 21, 'gneJ207': 12, 'gneJ208': 7, 'gneJ210': 10, 'gneJ255': 0, 'gneJ257': 1}, 
58140.0, {'1863241632': -0.54464287, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.25, 'cluster_1757124350_1757124352': -1.1785715, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.6830357, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': 0.0, 'gneJ257': -0.33035713}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 6, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 5, 'gneJ207': 9, 'gneJ208': 4, 'gneJ210': 5, 'gneJ255': 0, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 14, '243749571': 17, '30503246': 0, '30624898': 21, '32564122': 19, '89127267': 16, '89173763': 27, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 19, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, 'gneJ143': 21, 'gneJ207': 12, 'gneJ208': 7, 'gneJ210': 9, 'gneJ255': 0, 'gneJ257': 3}, 
58150.0, {'1863241632': -0.58928573, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.29464287, 'cluster_1757124350_1757124352': -1.2232143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -2.21875, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': 0.0, 'gneJ257': -0.375}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 6, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 5, 'gneJ207': 9, 'gneJ208': 5, 'gneJ210': 7, 'gneJ255': 0, 'gneJ257': 2}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 14, '243749571': 17, '30503246': 0, '30624898': 21, '32564122': 19, '89127267': 16, '89173763': 27, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, 'gneJ143': 21, 'gneJ207': 12, 'gneJ208': 8, 'gneJ210': 14, 'gneJ255': 0, 'gneJ257': 2}, 
58160.0, {'1863241632': -0.6339286, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.3392857, 'cluster_1757124350_1757124352': -1.2678572, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.75, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.026785715, 'gneJ257': -0.4642857}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 6, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 5, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 1, 'gneJ257': 2}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 14, '243749571': 17, '30503246': 0, '30624898': 21, '32564122': 20, '89127267': 17, '89173763': 27, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, 'gneJ143': 21, 'gneJ207': 9, 'gneJ208': 8, 'gneJ210': 15, 'gneJ255': 1, 'gneJ257': 2}, 
58170.0, {'1863241632': -0.6785714, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -0.38392857, 'cluster_1757124350_1757124352': -1.3125, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.65625, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.071428575, 'gneJ257': -0.5535714}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 6, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 5, 'gneJ207': 4, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 1, 'gneJ257': 2}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 14, '243749571': 16, '30503246': 0, '30624898': 21, '32564122': 22, '89127267': 17, '89173763': 27, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, 'gneJ143': 21, 'gneJ207': 7, 'gneJ208': 8, 'gneJ210': 15, 'gneJ255': 1, 'gneJ257': 2}, 
58180.0, {'1863241632': -0.72321427, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.04464286, 'cluster_1427494838_273472399': -0.42857143, 'cluster_1757124350_1757124352': -1.3571428, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.4419643, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.116071425, 'gneJ257': -0.64285713}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 6, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 5, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 1, 'gneJ257': 2}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 14, '243749571': 16, '30503246': 0, '30624898': 21, '32564122': 22, '89127267': 18, '89173763': 27, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, 'gneJ143': 21, 'gneJ207': 5, 'gneJ208': 8, 'gneJ210': 15, 'gneJ255': 1, 'gneJ257': 2}, 
58190.0, {'1863241632': -0.76785713, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.14285715, 'cluster_1427494838_273472399': -0.4732143, 'cluster_1757124350_1757124352': -1.4017857, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.0982143, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.16071428, 'gneJ257': -0.73214287}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 6, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 5, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 1, 'gneJ257': 2}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 13, '243749571': 15, '30503246': 0, '30624898': 21, '32564122': 23, '89127267': 18, '89173763': 27, '89173808': 3, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 9, 'gneJ143': 21, 'gneJ207': 4, 'gneJ208': 8, 'gneJ210': 15, 'gneJ255': 1, 'gneJ257': 2}, 
58200.0, {'1863241632': -0.8125, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.3080357, 'cluster_1427494838_273472399': -0.51785713, 'cluster_1757124350_1757124352': -1.4464285, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.2276785, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.20535715, 'gneJ257': -0.8214286}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 6, '243749571': 7, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 6, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 5, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 1, 'gneJ257': 2}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 9, '243749571': 15, '30503246': 0, '30624898': 21, '32564122': 23, '89127267': 18, '89173763': 28, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 9, 'gneJ143': 21, 'gneJ207': 3, 'gneJ208': 8, 'gneJ210': 15, 'gneJ255': 1, 'gneJ257': 2}, 
58210.0, {'1863241632': -0.85714287, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.48660713, 'cluster_1427494838_273472399': -0.5625, 'cluster_1757124350_1757124352': -1.4910715, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.3616072, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.25892857, 'gneJ257': -1.0580357}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 6, '243749571': 8, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 5, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 2, 'gneJ257': 2}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 9, '243749571': 18, '30503246': 0, '30624898': 21, '32564122': 23, '89127267': 20, '89173763': 28, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 22, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 9, 'gneJ143': 21, 'gneJ207': 3, 'gneJ208': 9, 'gneJ210': 15, 'gneJ255': 2, 'gneJ257': 6}, 
58220.0, {'1863241632': -0.90178573, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.6651786, 'cluster_1427494838_273472399': -0.60714287, 'cluster_1757124350_1757124352': -1.5357143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.5089285, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.3482143, 'gneJ257': -1.3526785}, {'1863241632': 1, '2330725114': 26, '243351999': 0, '243641585': 7, '243749571': 8, '30503246': 0, '30624898': 11, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 5, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 8, 'gneJ255': 2, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 52, '243351999': 0, '243641585': 11, '243749571': 18, '30503246': 0, '30624898': 21, '32564122': 23, '89127267': 22, '89173763': 28, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 14, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 9, 'gneJ143': 21, 'gneJ207': 4, 'gneJ208': 9, 'gneJ210': 15, 'gneJ255': 2, 'gneJ257': 7}, 
