57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58420.0, {'1863241632': -0.91964287, '2330725114': -4.0, '243351999': -2.25, '243641585': -4.0, '243749571': -4.0, '30503246': -2.0982144, '30624898': -4.0, '32564122': -4.0, '89127267': 0.0, '89173763': -4.0, '89173808': -0.06696428, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -2.1830356, 'gneJ255': -0.65178573, 'gneJ257': -3.8080356}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 14, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 0, '89173763': 10, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 39, '243351999': 6, '243641585': 9, '243749571': 30, '30503246': 2, '30624898': 17, '32564122': 16, '89127267': 0, '89173763': 23, '89173808': 4, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 11, 'gneJ143': 19, 'gneJ207': 14, 'gneJ208': 17, 'gneJ210': 4, 'gneJ255': 5, 'gneJ257': 7}, 
58430.0, {'1863241632': -0.96428573, '2330725114': -4.0, '243351999': -2.517857, '243641585': -4.0, '243749571': -4.0, '30503246': -2.1875, '30624898': -4.0, '32564122': -4.0, '89127267': -0.14732143, '89173763': -4.0, '89173808': -0.29017857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -2.4017856, 'gneJ255': -0.1875, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 12, '30503246': 1, '30624898': 7, '32564122': 8, '89127267': 3, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 39, '243351999': 6, '243641585': 8, '243749571': 27, '30503246': 2, '30624898': 13, '32564122': 16, '89127267': 5, '89173763': 31, '89173808': 5, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 11, 'gneJ143': 20, 'gneJ207': 14, 'gneJ208': 17, 'gneJ210': 5, 'gneJ255': 1, 'gneJ257': 7}, 
58440.0, {'1863241632': -1.0089285, '2330725114': -4.0, '243351999': -2.7857144, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -0.3705357, '89173763': -4.0, '89173808': -0.51339287, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -2.625, 'gneJ255': -0.23214285, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 11, '30503246': 0, '30624898': 10, '32564122': 8, '89127267': 3, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 39, '243351999': 6, '243641585': 8, '243749571': 25, '30503246': 0, '30624898': 13, '32564122': 16, '89127267': 5, '89173763': 31, '89173808': 5, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 11, 'gneJ143': 19, 'gneJ207': 14, 'gneJ208': 17, 'gneJ210': 5, 'gneJ255': 1, 'gneJ257': 7}, 
58450.0, {'1863241632': -1.0535715, '2330725114': -4.0, '243351999': -3.0535715, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -0.59375, '89173763': -4.0, '89173808': -0.73660713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -2.8794644, 'gneJ255': -0.2767857, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 11, '30503246': 0, '30624898': 10, '32564122': 8, '89127267': 3, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 39, '243351999': 6, '243641585': 8, '243749571': 26, '30503246': 0, '30624898': 13, '32564122': 16, '89127267': 5, '89173763': 33, '89173808': 5, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 12, 'gneJ143': 19, 'gneJ207': 14, 'gneJ208': 17, 'gneJ210': 6, 'gneJ255': 1, 'gneJ257': 8}, 
58460.0, {'1863241632': -1.0982143, '2330725114': -4.0, '243351999': -3.3214285, '243641585': -4.0, '243749571': -4.0, '30503246': -0.04017857, '30624898': -4.0, '32564122': -4.0, '89127267': -0.81696427, '89173763': -4.0, '89173808': -0.9598214, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -3.1473215, 'gneJ255': -0.32142857, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 11, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 3, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 39, '243351999': 6, '243641585': 8, '243749571': 28, '30503246': 1, '30624898': 13, '32564122': 16, '89127267': 5, '89173763': 33, '89173808': 5, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 12, 'gneJ143': 19, 'gneJ207': 14, 'gneJ208': 17, 'gneJ210': 6, 'gneJ255': 1, 'gneJ257': 8}, 
58470.0, {'1863241632': -1.1428572, '2330725114': -4.0, '243351999': -3.5892856, '243641585': -4.0, '243749571': -4.0, '30503246': -0.004464286, '30624898': -4.0, '32564122': -4.0, '89127267': -1.0401785, '89173763': -4.0, '89173808': -0.45089287, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -3.4330356, 'gneJ255': -0.36607143, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 11, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 3, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 39, '243351999': 6, '243641585': 8, '243749571': 28, '30503246': 1, '30624898': 13, '32564122': 16, '89127267': 5, '89173763': 33, '89173808': 2, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 12, 'gneJ143': 20, 'gneJ207': 14, 'gneJ208': 17, 'gneJ210': 7, 'gneJ255': 1, 'gneJ257': 8}, 
58480.0, {'1863241632': -1.1875, '2330725114': -4.0, '243351999': -3.857143, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -1.3125, '89173763': -4.0, '89173808': -0.5535714, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -3.7455356, 'gneJ255': -0.4375, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 24, '243351999': 6, '243641585': 8, '243749571': 11, '30503246': 0, '30624898': 10, '32564122': 8, '89127267': 3, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 33, '243351999': 6, '243641585': 8, '243749571': 28, '30503246': 0, '30624898': 13, '32564122': 16, '89127267': 7, '89173763': 34, '89173808': 4, 'cluster_1427494838_273472399': 10, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 19, 'gneJ207': 14, 'gneJ208': 17, 'gneJ210': 7, 'gneJ255': 2, 'gneJ257': 8}, 
58490.0, {'1863241632': -1.2321428, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.013392857, '30624898': -4.0, '32564122': -4.0, '89127267': -1.6651785, '89173763': -4.0, '89173808': -0.04910714, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.09375, 'gneJ257': -2.1294644}, {'1863241632': 1, '2330725114': 24, '243351999': 6, '243641585': 8, '243749571': 11, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 3, '89173763': 15, '89173808': 1, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 33, '243351999': 6, '243641585': 9, '243749571': 28, '30503246': 1, '30624898': 13, '32564122': 16, '89127267': 9, '89173763': 34, '89173808': 1, 'cluster_1427494838_273472399': 11, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, 'gneJ143': 19, 'gneJ207': 14, 'gneJ208': 17, 'gneJ210': 7, 'gneJ255': 2, 'gneJ257': 3}, 
58500.0, {'1863241632': -1.2857143, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.013392857, '30624898': -4.0, '32564122': -4.0, '89127267': -2.0669644, '89173763': -4.0, '89173808': -0.15178572, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.18303572, 'gneJ257': -2.263393}, {'1863241632': 1, '2330725114': 24, '243351999': 6, '243641585': 8, '243749571': 11, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 3, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 3}, {'1863241632': 2, '2330725114': 33, '243351999': 6, '243641585': 8, '243749571': 29, '30503246': 1, '30624898': 13, '32564122': 16, '89127267': 9, '89173763': 34, '89173808': 5, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 14, 'gneJ143': 20, 'gneJ207': 16, 'gneJ208': 17, 'gneJ210': 8, 'gneJ255': 2, 'gneJ257': 3}, 
58510.0, {'1863241632': -1.375, '2330725114': -4.0, '243351999': -1.9285715, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -2.46875, '89173763': -4.0, '89173808': -0.4107143, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.27232143, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 24, '243351999': 3, '243641585': 8, '243749571': 11, '30503246': 0, '30624898': 10, '32564122': 8, '89127267': 3, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 0}, {'1863241632': 2, '2330725114': 33, '243351999': 3, '243641585': 8, '243749571': 26, '30503246': 0, '30624898': 13, '32564122': 16, '89127267': 9, '89173763': 34, '89173808': 6, 'cluster_1427494838_273472399': 13, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 15, 'gneJ143': 20, 'gneJ207': 16, 'gneJ208': 17, 'gneJ210': 8, 'gneJ255': 2, 'gneJ257': 0}, 
58520.0, {'1863241632': -1.4642857, '2330725114': -4.0, '243351999': -2.0625, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -2.8705356, '89173763': -4.0, '89173808': -0.70535713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.36160713, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 25, '243351999': 3, '243641585': 8, '243749571': 11, '30503246': 0, '30624898': 10, '32564122': 8, '89127267': 3, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 0}, {'1863241632': 2, '2330725114': 34, '243351999': 3, '243641585': 11, '243749571': 22, '30503246': 0, '30624898': 13, '32564122': 16, '89127267': 9, '89173763': 34, '89173808': 7, 'cluster_1427494838_273472399': 14, 'cluster_1757124350_1757124352': 8, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 20, 'gneJ207': 16, 'gneJ208': 17, 'gneJ210': 9, 'gneJ255': 2, 'gneJ257': 0}, 
58530.0, {'1863241632': -1.5535715, '2330725114': -4.0, '243351999': -2.1964285, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -3.2723215, '89173763': -4.0, '89173808': -0.26339287, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.45089287, 'gneJ257': -0.004464286}, {'1863241632': 1, '2330725114': 27, '243351999': 3, '243641585': 6, '243749571': 11, '30503246': 0, '30624898': 10, '32564122': 8, '89127267': 3, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 1}, {'1863241632': 2, '2330725114': 36, '243351999': 3, '243641585': 7, '243749571': 22, '30503246': 0, '30624898': 13, '32564122': 16, '89127267': 9, '89173763': 35, '89173808': 2, 'cluster_1427494838_273472399': 15, 'cluster_1757124350_1757124352': 8, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 21, 'gneJ207': 16, 'gneJ208': 17, 'gneJ210': 9, 'gneJ255': 2, 'gneJ257': 1}, 
58540.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -3.674107, '89173763': -4.0, '89173808': -0.36160713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -0.5401786, 'gneJ257': -0.08928572}, {'1863241632': 0, '2330725114': 27, '243351999': 0, '243641585': 6, '243749571': 11, '30503246': 0, '30624898': 10, '32564122': 7, '89127267': 3, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 9, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 1, 'gneJ257': 2}, {'1863241632': 0, '2330725114': 36, '243351999': 0, '243641585': 6, '243749571': 22, '30503246': 0, '30624898': 13, '32564122': 10, '89127267': 9, '89173763': 35, '89173808': 3, 'cluster_1427494838_273472399': 17, 'cluster_1757124350_1757124352': 8, 'cluster_1863241547_1863241548_1976170214': 34, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 16, 'gneJ143': 22, 'gneJ207': 16, 'gneJ208': 17, 'gneJ210': 9, 'gneJ255': 2, 'gneJ257': 2}, 
