57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58410.0, {'1863241632': -2.1339285, '2330725114': -4.0, '243351999': -0.12053572, '243641585': -4.0, '243749571': -4.0, '30503246': -0.54464287, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.4107143, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.8348214, 'cluster_1863241547_1863241548_1976170214': -0.73214287, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.1517857, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -1.4553572, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 15, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 12, '243749571': 41, '30503246': 2, '30624898': 17, '32564122': 17, '89127267': 22, '89173763': 35, '89173808': 5, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 17, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 13, 'gneJ255': 3, 'gneJ257': 59}, 
58420.0, {'1863241632': -2.1785715, '2330725114': -4.0, '243351999': -0.16517857, '243641585': -4.0, '243749571': -4.0, '30503246': -0.6339286, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.6785714, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.9464286, 'cluster_1863241547_1863241548_1976170214': -0.77678573, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.2410715, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -1.5892857, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 16, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 12, '243749571': 42, '30503246': 2, '30624898': 17, '32564122': 17, '89127267': 22, '89173763': 35, '89173808': 6, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 17, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 13, 'gneJ255': 3, 'gneJ257': 59}, 
58430.0, {'1863241632': -2.2232144, '2330725114': -4.0, '243351999': -0.20982143, '243641585': -4.0, '243749571': -4.0, '30503246': -0.72321427, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.9464286, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.0803572, 'cluster_1863241547_1863241548_1976170214': -0.8214286, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.3303572, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -1.7232143, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 17, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 12, '243749571': 43, '30503246': 2, '30624898': 17, '32564122': 17, '89127267': 22, '89173763': 35, '89173808': 6, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 18, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 13, 'gneJ255': 3, 'gneJ257': 59}, 
58440.0, {'1863241632': -2.267857, '2330725114': -4.0, '243351999': -0.2544643, '243641585': -4.0, '243749571': -4.0, '30503246': -0.8125, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.2142857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.2142857, 'cluster_1863241547_1863241548_1976170214': -0.8660714, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.4196428, 'gneJ208': -4.0, 'gneJ210': -2.986607, 'gneJ255': -1.8571428, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 17, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 12, '243749571': 43, '30503246': 2, '30624898': 17, '32564122': 17, '89127267': 22, '89173763': 35, '89173808': 6, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 19, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 1, 'gneJ255': 3, 'gneJ257': 59}, 
58450.0, {'1863241632': -2.3125, '2330725114': -4.0, '243351999': -0.29910713, '243641585': -4.0, '243749571': -4.0, '30503246': -0.90178573, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.4955357, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.3482143, 'cluster_1863241547_1863241548_1976170214': -0.91071427, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.5089285, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -1.9910715, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 17, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 12, '243749571': 43, '30503246': 2, '30624898': 17, '32564122': 17, '89127267': 22, '89173763': 35, '89173808': 8, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 20, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 59}, 
58460.0, {'1863241632': -2.357143, '2330725114': -4.0, '243351999': -0.34375, '243641585': -4.0, '243749571': -4.0, '30503246': -0.9910714, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.45089287, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.4821428, 'cluster_1863241547_1863241548_1976170214': -0.95535713, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.5982143, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.138393, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 17, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 12, '243749571': 43, '30503246': 2, '30624898': 17, '32564122': 17, '89127267': 22, '89173763': 35, '89173808': 2, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 19, 'gneJ207': 2, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 59}, 
58470.0, {'1863241632': -2.4017856, '2330725114': -4.0, '243351999': -0.38839287, '243641585': -4.0, '243749571': -4.0, '30503246': -1.0803572, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.5535714, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.6160715, 'cluster_1863241547_1863241548_1976170214': -1.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.6875, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.3169644, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 17, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 8, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 12, '243749571': 43, '30503246': 2, '30624898': 17, '32564122': 17, '89127267': 22, '89173763': 35, '89173808': 3, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 20, 'gneJ207': 2, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 59}, 
58480.0, {'1863241632': -2.4464285, '2330725114': -4.0, '243351999': -0.4330357, '243641585': -4.0, '243749571': -4.0, '30503246': -1.1696428, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.77678573, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.75, 'cluster_1863241547_1863241548_1976170214': -1.0446428, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.7767857, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.4955356, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 17, '30503246': 1, '30624898': 7, '32564122': 9, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 12, '243749571': 43, '30503246': 2, '30624898': 11, '32564122': 21, '89127267': 22, '89173763': 35, '89173808': 5, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 22, 'gneJ207': 2, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 59}, 
58490.0, {'1863241632': -2.4910715, '2330725114': -4.0, '243351999': -0.47767857, '243641585': -4.0, '243749571': -4.0, '30503246': -1.3035715, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.0, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.8839285, 'cluster_1863241547_1863241548_1976170214': -1.0892857, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.8660715, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.674107, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 9, '32564122': 14, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 12, '243749571': 44, '30503246': 3, '30624898': 12, '32564122': 27, '89127267': 22, '89173763': 35, '89173808': 5, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 23, 'gneJ207': 2, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 59}, 
58500.0, {'1863241632': -2.5357144, '2330725114': -4.0, '243351999': -0.5223214, '243641585': -4.0, '243749571': -4.0, '30503246': -1.4375, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.26785713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -2.017857, 'cluster_1863241547_1863241548_1976170214': -1.1339285, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -1.9598215, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.8526785, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 14, '89127267': 8, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 12, '243749571': 44, '30503246': 3, '30624898': 14, '32564122': 34, '89127267': 22, '89173763': 35, '89173808': 2, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 23, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 59}, 
58510.0, {'1863241632': -2.580357, '2330725114': -4.0, '243351999': -0.56696427, '243641585': -4.0, '243749571': -4.0, '30503246': -1.5714285, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.36607143, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -2.1517856, 'cluster_1863241547_1863241548_1976170214': -1.1785715, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -2.075893, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -3.03125, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 14, '89127267': 8, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 12, '243749571': 44, '30503246': 3, '30624898': 17, '32564122': 34, '89127267': 22, '89173763': 35, '89173808': 3, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 22, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 59}, 
58520.0, {'1863241632': -2.625, '2330725114': -4.0, '243351999': -0.61160713, '243641585': -4.0, '243749571': -4.0, '30503246': -1.7053572, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.5848214, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -2.3035715, 'cluster_1863241547_1863241548_1976170214': -1.2232143, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -2.2098215, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -3.2098215, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 11, '32564122': 14, '89127267': 8, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 12, '243749571': 44, '30503246': 3, '30624898': 22, '32564122': 35, '89127267': 22, '89173763': 35, '89173808': 5, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 21, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 59}, 
58530.0, {'1863241632': -2.669643, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.17410715, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -2.482143, 'cluster_1863241547_1863241548_1976170214': -1.2678572, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -2.3526785, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -3.388393, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 25, '243351999': 0, '243641585': 8, '243749571': 18, '30503246': 0, '30624898': 11, '32564122': 14, '89127267': 8, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 4, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': 27}, {'1863241632': 1, '2330725114': 50, '243351999': 0, '243641585': 12, '243749571': 44, '30503246': 0, '30624898': 22, '32564122': 35, '89127267': 22, '89173763': 35, '89173808': 2, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 17, 'gneJ143': 21, 'gneJ207': 4, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 59}, 
