57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58400.0, {'1863241632': -0.5401786, '2330725114': -4.0, '243351999': -3.9285715, '243641585': -4.0, '243749571': -4.0, '30503246': -2.1607144, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.12053572, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -2.84375, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.81696427, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -2.575893, 'gneJ210': -0.51785713, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 4, '243641585': 8, '243749571': 16, '30503246': 1, '30624898': 10, '32564122': 14, '89127267': 6, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 6, 'gneJ207': 6, 'gneJ208': 3, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 55, '243351999': 4, '243641585': 15, '243749571': 39, '30503246': 2, '30624898': 34, '32564122': 34, '89127267': 15, '89173763': 39, '89173808': 2, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 24, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 23, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 6}, 
58410.0, {'1863241632': -0.5848214, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.25, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.21428572, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -2.9330356, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.0714285, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -2.799107, 'gneJ210': -0.65178573, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 4, '243641585': 8, '243749571': 17, '30503246': 1, '30624898': 10, '32564122': 14, '89127267': 6, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 6, 'gneJ207': 6, 'gneJ208': 3, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 55, '243351999': 4, '243641585': 15, '243749571': 40, '30503246': 2, '30624898': 34, '32564122': 34, '89127267': 15, '89173763': 39, '89173808': 3, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 23, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 7}, 
58420.0, {'1863241632': -0.62946427, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': 0.0, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.40625, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -3.0401785, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.3660715, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -3.0223215, 'gneJ210': -0.78571427, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 4, '243641585': 8, '243749571': 18, '30503246': 0, '30624898': 10, '32564122': 14, '89127267': 6, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 6, 'gneJ207': 6, 'gneJ208': 3, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 55, '243351999': 4, '243641585': 15, '243749571': 42, '30503246': 0, '30624898': 33, '32564122': 34, '89127267': 15, '89173763': 39, '89173808': 5, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 23, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 7}, 
58430.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.0625, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.6473214, 'cluster_1427494838_273472399': -0.013392857, 'cluster_1757124350_1757124352': -3.174107, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.6830357, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -3.2455356, 'gneJ210': -0.91964287, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 4, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 10, '32564122': 14, '89127267': 7, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 3, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 55, '243351999': 4, '243641585': 15, '243749571': 42, '30503246': 4, '30624898': 32, '32564122': 36, '89127267': 16, '89173763': 40, '89173808': 6, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, 'gneJ143': 24, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 7}, 
58440.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.0625, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.9151786, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -3.3080356, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -2.0401785, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -3.46875, 'gneJ210': -1.0803572, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 4, '243641585': 8, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 14, '89127267': 9, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 3, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 55, '243351999': 4, '243641585': 16, '243749571': 42, '30503246': 2, '30624898': 30, '32564122': 37, '89127267': 21, '89173763': 40, '89173808': 6, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 29, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, 'gneJ143': 24, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 7}, 
58450.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.09821428, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.2008928, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -3.4419644, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -2.4375, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -3.6919644, 'gneJ210': -1.2589285, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 4, '243641585': 8, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 14, '89127267': 10, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 3, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 55, '243351999': 4, '243641585': 17, '243749571': 42, '30503246': 1, '30624898': 28, '32564122': 37, '89127267': 24, '89173763': 40, '89173808': 7, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 19, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 9, 'gneJ143': 24, 'gneJ207': 6, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 7}, 
58460.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.14285715, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.5133928, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -3.575893, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.3392857, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -3.9598215, 'gneJ210': -1.4375, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 4, '243641585': 8, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 14, '89127267': 11, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 3, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 55, '243351999': 4, '243641585': 16, '243749571': 42, '30503246': 1, '30624898': 28, '32564122': 37, '89127267': 25, '89173763': 40, '89173808': 7, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 24, 'gneJ207': 6, 'gneJ208': 6, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 7}, 
58470.0, {'1863241632': -0.06696428, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.1875, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.8258928, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -3.7098215, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.42857143, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -1.6607143, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 27, '243351999': 4, '243641585': 8, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 14, '89127267': 12, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 7, 'gneJ207': 6, 'gneJ208': 3, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 55, '243351999': 4, '243641585': 16, '243749571': 42, '30503246': 1, '30624898': 28, '32564122': 37, '89127267': 27, '89173763': 40, '89173808': 7, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 19, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 24, 'gneJ207': 6, 'gneJ208': 6, 'gneJ210': 6, 'gneJ255': 4, 'gneJ257': 7}, 
58480.0, {'1863241632': -0.15625, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.23214285, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.142857, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -3.84375, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.55803573, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 27, '243351999': 5, '243641585': 8, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 14, '89127267': 12, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 7, 'gneJ207': 7, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 55, '243351999': 5, '243641585': 16, '243749571': 42, '30503246': 1, '30624898': 29, '32564122': 37, '89127267': 27, '89173763': 41, '89173808': 8, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 24, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 24, 'gneJ207': 7, 'gneJ208': 6, 'gneJ210': 0, 'gneJ255': 4, 'gneJ257': 7}, 
58490.0, {'1863241632': -0.24553572, '2330725114': -4.0, '243351999': -1.4151785, '243641585': -4.0, '243749571': -4.0, '30503246': -0.2767857, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.5, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -3.9776785, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.71875, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -0.03125, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 14, '89127267': 12, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 7, 'gneJ207': 7, 'gneJ208': 3, 'gneJ210': 1, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 55, '243351999': 2, '243641585': 16, '243749571': 42, '30503246': 1, '30624898': 29, '32564122': 37, '89127267': 27, '89173763': 39, '89173808': 8, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 26, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 24, 'gneJ207': 8, 'gneJ208': 6, 'gneJ210': 1, 'gneJ255': 4, 'gneJ257': 7}, 
58500.0, {'1863241632': -0.33482143, '2330725114': -4.0, '243351999': -1.5044643, '243641585': -4.0, '243749571': -4.0, '30503246': -0.32142857, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.5714286, 'cluster_1427494838_273472399': -0.004464286, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.93303573, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -0.07589286, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 14, '89127267': 12, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 7, 'gneJ207': 7, 'gneJ208': 3, 'gneJ210': 1, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 55, '243351999': 2, '243641585': 15, '243749571': 42, '30503246': 1, '30624898': 29, '32564122': 37, '89127267': 27, '89173763': 39, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 26, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 25, 'gneJ207': 7, 'gneJ208': 6, 'gneJ210': 1, 'gneJ255': 4, 'gneJ257': 7}, 
58510.0, {'1863241632': -0.42410713, '2330725114': -4.0, '243351999': -1.5982143, '243641585': -4.0, '243749571': -4.0, '30503246': -0.36607143, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.67410713, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.15625, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -0.12053572, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 27, '243351999': 3, '243641585': 8, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 14, '89127267': 12, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 7, 'gneJ207': 7, 'gneJ208': 3, 'gneJ210': 1, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 55, '243351999': 3, '243641585': 15, '243749571': 42, '30503246': 1, '30624898': 29, '32564122': 37, '89127267': 27, '89173763': 40, '89173808': 4, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 26, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 26, 'gneJ207': 7, 'gneJ208': 6, 'gneJ210': 1, 'gneJ255': 4, 'gneJ257': 7}, 
58520.0, {'1863241632': -0.51339287, '2330725114': -4.0, '243351999': -1.7321428, '243641585': -4.0, '243749571': -4.0, '30503246': -0.4107143, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.89285713, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': -4.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -1.3794643, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -0.20535715, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 27, '243351999': 3, '243641585': 8, '243749571': 18, '30503246': 1, '30624898': 10, '32564122': 14, '89127267': 12, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 7, 'gneJ207': 7, 'gneJ208': 3, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 55, '243351999': 3, '243641585': 15, '243749571': 42, '30503246': 1, '30624898': 29, '32564122': 37, '89127267': 27, '89173763': 40, '89173808': 5, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 27, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 26, 'gneJ207': 7, 'gneJ208': 6, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 7}, 
