57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58080.0, {'1863241632': -0.61160713, '2330725114': -4.0, '243351999': -0.75446427, '243641585': -4.0, '243749571': -4.0, '30503246': -1.1473215, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.732143, 'cluster_1427494838_273472399': -1.3571428, 'cluster_1757124350_1757124352': -0.91071427, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -1.5982143, 'gneJ210': -3.2142856, 'gneJ255': -4.0, 'gneJ257': -0.57589287}, {'1863241632': 1, '2330725114': 27, '243351999': 3, '243641585': 18, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 2, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 38, '243351999': 3, '243641585': 35, '243749571': 8, '30503246': 2, '30624898': 17, '32564122': 23, '89127267': 25, '89173763': 17, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 4, 'gneJ210': 6, 'gneJ255': 4, 'gneJ257': 3}, 
58090.0, {'1863241632': -0.65625, '2330725114': -4.0, '243351999': -0.92410713, '243641585': -4.0, '243749571': -4.0, '30503246': -1.2366072, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.955357, 'cluster_1427494838_273472399': -1.4464285, 'cluster_1757124350_1757124352': -0.95535713, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -1.7767857, 'gneJ210': -3.482143, 'gneJ255': -4.0, 'gneJ257': -0.7098214}, {'1863241632': 1, '2330725114': 27, '243351999': 4, '243641585': 18, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 2, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 38, '243351999': 4, '243641585': 35, '243749571': 8, '30503246': 2, '30624898': 17, '32564122': 23, '89127267': 25, '89173763': 17, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 4, 'gneJ210': 6, 'gneJ255': 4, 'gneJ257': 3}, 
58100.0, {'1863241632': -0.70089287, '2330725114': -4.0, '243351999': -1.1339285, '243641585': -4.0, '243749571': -4.0, '30503246': -1.3258928, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -3.1785715, 'cluster_1427494838_273472399': -1.5357143, 'cluster_1757124350_1757124352': -1.0, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -1.9553572, 'gneJ210': -3.75, 'gneJ255': -4.0, 'gneJ257': -0.84375}, {'1863241632': 1, '2330725114': 27, '243351999': 5, '243641585': 18, '243749571': 5, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 2, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 38, '243351999': 5, '243641585': 35, '243749571': 10, '30503246': 2, '30624898': 17, '32564122': 23, '89127267': 25, '89173763': 17, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 4, 'gneJ210': 6, 'gneJ255': 4, 'gneJ257': 3}, 
58110.0, {'1863241632': -0.74553573, '2330725114': -4.0, '243351999': -1.3571428, '243641585': -4.0, '243749571': -4.0, '30503246': -1.4151785, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -3.40625, 'cluster_1427494838_273472399': -1.625, 'cluster_1757124350_1757124352': -1.0446428, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -2.1339285, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -1.0223215}, {'1863241632': 1, '2330725114': 27, '243351999': 5, '243641585': 18, '243749571': 5, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 2, 'gneJ210': 3, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 38, '243351999': 5, '243641585': 35, '243749571': 10, '30503246': 2, '30624898': 17, '32564122': 23, '89127267': 25, '89173763': 17, '89173808': 6, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 4, 'gneJ210': 6, 'gneJ255': 4, 'gneJ257': 4}, 
58120.0, {'1863241632': -0.7901786, '2330725114': -4.0, '243351999': -1.5803572, '243641585': -4.0, '243749571': -4.0, '30503246': -1.5044643, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.71875, 'cluster_1427494838_273472399': -1.7142857, 'cluster_1757124350_1757124352': -1.0892857, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -2.3125, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -1.2008928}, {'1863241632': 1, '2330725114': 27, '243351999': 5, '243641585': 18, '243749571': 5, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 38, '243351999': 5, '243641585': 35, '243749571': 10, '30503246': 2, '30624898': 17, '32564122': 23, '89127267': 25, '89173763': 17, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 4, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 4}, 
58130.0, {'1863241632': -0.8348214, '2330725114': -4.0, '243351999': -1.8035715, '243641585': -4.0, '243749571': -4.0, '30503246': -1.59375, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.8660714, 'cluster_1427494838_273472399': -1.8035715, 'cluster_1757124350_1757124352': -1.1339285, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -2.4910715, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -1.3794643}, {'1863241632': 1, '2330725114': 27, '243351999': 5, '243641585': 18, '243749571': 5, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 4}, {'1863241632': 1, '2330725114': 38, '243351999': 5, '243641585': 35, '243749571': 8, '30503246': 2, '30624898': 17, '32564122': 23, '89127267': 25, '89173763': 17, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 4, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 4}, 
58140.0, {'1863241632': -0.87946427, '2330725114': -4.0, '243351999': -2.0267856, '243641585': -4.0, '243749571': -4.0, '30503246': -1.6830357, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.1428572, 'cluster_1427494838_273472399': -1.8928572, 'cluster_1757124350_1757124352': -1.1785715, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -2.669643, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -1.5982143}, {'1863241632': 1, '2330725114': 27, '243351999': 5, '243641585': 18, '243749571': 5, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 38, '243351999': 5, '243641585': 35, '243749571': 8, '30503246': 2, '30624898': 17, '32564122': 24, '89127267': 25, '89173763': 17, '89173808': 7, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 4, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 5}, 
58150.0, {'1863241632': -0.92410713, '2330725114': -4.0, '243351999': -2.25, '243641585': -4.0, '243749571': -4.0, '30503246': -1.7723215, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.4553572, 'cluster_1427494838_273472399': -1.9821428, 'cluster_1757124350_1757124352': -1.2232143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -2.8482144, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -1.8214285}, {'1863241632': 1, '2330725114': 27, '243351999': 5, '243641585': 18, '243749571': 5, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 38, '243351999': 5, '243641585': 35, '243749571': 8, '30503246': 2, '30624898': 17, '32564122': 24, '89127267': 25, '89173763': 17, '89173808': 7, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 4, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 5}, 
58160.0, {'1863241632': -0.96875, '2330725114': -4.0, '243351999': -2.4732144, '243641585': -4.0, '243749571': -4.0, '30503246': -1.8616072, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.7678572, 'cluster_1427494838_273472399': -2.0714285, 'cluster_1757124350_1757124352': -1.2678572, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -3.0267856, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -2.044643}, {'1863241632': 1, '2330725114': 27, '243351999': 5, '243641585': 18, '243749571': 5, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 38, '243351999': 5, '243641585': 35, '243749571': 8, '30503246': 2, '30624898': 17, '32564122': 24, '89127267': 25, '89173763': 18, '89173808': 7, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 4, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 5}, 
58170.0, {'1863241632': -1.0133928, '2330725114': -4.0, '243351999': -2.6964285, '243641585': -4.0, '243749571': -4.0, '30503246': -1.9508928, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.36607143, 'cluster_1427494838_273472399': -2.1607144, 'cluster_1757124350_1757124352': -1.3125, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -3.205357, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -2.3080356}, {'1863241632': 1, '2330725114': 27, '243351999': 5, '243641585': 18, '243749571': 5, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 38, '243351999': 5, '243641585': 35, '243749571': 8, '30503246': 2, '30624898': 17, '32564122': 24, '89127267': 25, '89173763': 18, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 4, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, 
58180.0, {'1863241632': -1.0580357, '2330725114': -4.0, '243351999': -2.919643, '243641585': -4.0, '243749571': -4.0, '30503246': -2.0401785, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.48660713, 'cluster_1427494838_273472399': -2.25, 'cluster_1757124350_1757124352': -1.3571428, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -3.3839285, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -2.575893}, {'1863241632': 1, '2330725114': 27, '243351999': 5, '243641585': 18, '243749571': 6, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 2, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 38, '243351999': 5, '243641585': 35, '243749571': 9, '30503246': 2, '30624898': 17, '32564122': 24, '89127267': 25, '89173763': 18, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 4, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, 
58190.0, {'1863241632': -1.1026785, '2330725114': -4.0, '243351999': -3.142857, '243641585': -4.0, '243749571': -4.0, '30503246': -2.1294644, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.75, 'cluster_1427494838_273472399': -2.3392856, 'cluster_1757124350_1757124352': -1.4017857, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -3.607143, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -2.84375}, {'1863241632': 1, '2330725114': 27, '243351999': 5, '243641585': 18, '243749571': 6, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 3, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 38, '243351999': 5, '243641585': 35, '243749571': 9, '30503246': 2, '30624898': 17, '32564122': 24, '89127267': 25, '89173763': 18, '89173808': 6, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 6, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, 
58200.0, {'1863241632': -1.1473215, '2330725114': -4.0, '243351999': -3.3660715, '243641585': -4.0, '243749571': -4.0, '30503246': -2.21875, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.0178572, 'cluster_1427494838_273472399': -2.4285715, 'cluster_1757124350_1757124352': -1.4464285, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -3.875, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -3.111607}, {'1863241632': 1, '2330725114': 27, '243351999': 5, '243641585': 18, '243749571': 8, '30503246': 1, '30624898': 11, '32564122': 12, '89127267': 9, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 3, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 38, '243351999': 5, '243641585': 35, '243749571': 11, '30503246': 2, '30624898': 17, '32564122': 24, '89127267': 25, '89173763': 18, '89173808': 6, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 17, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 13, 'gneJ207': 13, 'gneJ208': 6, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 6}, 
