57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
57990.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -2.46875, '30503246': 0.0, '30624898': -4.0, '32564122': -0.008928572, '89127267': 0.0, '89173763': -4.0, '89173808': -0.79464287, 'cluster_1427494838_273472399': -0.8973214, 'cluster_1757124350_1757124352': -0.23660715, 'cluster_1863241547_1863241548_1976170214': -0.03125, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.0625, 'gneJ143': -0.8214286, 'gneJ207': -0.54910713, 'gneJ208': -4.0, 'gneJ210': -0.93303573, 'gneJ255': -1.9955357, 'gneJ257': -0.87053573}, {'1863241632': 0, '2330725114': 24, '243351999': 0, '243641585': 8, '243749571': 4, '30503246': 0, '30624898': 11, '32564122': 1, '89127267': 0, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 1, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 47, '243351999': 0, '243641585': 15, '243749571': 10, '30503246': 0, '30624898': 22, '32564122': 1, '89127267': 0, '89173763': 18, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 6, 'gneJ207': 6, 'gneJ208': 13, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 8}, 
58000.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -2.9419644, '30503246': 0.0, '30624898': -4.0, '32564122': -0.008928572, '89127267': -0.11160714, '89173763': -4.0, '89173808': -0.15625, 'cluster_1427494838_273472399': -1.0758928, 'cluster_1757124350_1757124352': -0.28125, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.10714286, 'gneJ143': -1.0892857, 'gneJ207': -0.82589287, 'gneJ208': -4.0, 'gneJ210': -0.5535714, 'gneJ255': -2.0848215, 'gneJ257': -1.2232143}, {'1863241632': 0, '2330725114': 24, '243351999': 0, '243641585': 8, '243749571': 5, '30503246': 0, '30624898': 11, '32564122': 1, '89127267': 2, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 5, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 47, '243351999': 0, '243641585': 16, '243749571': 12, '30503246': 0, '30624898': 22, '32564122': 1, '89127267': 5, '89173763': 18, '89173808': 2, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 6, 'gneJ207': 7, 'gneJ208': 7, 'gneJ210': 2, 'gneJ255': 2, 'gneJ257': 13}, 
58010.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -3.4776785, '30503246': -0.06696428, '30624898': -4.0, '32564122': -0.071428575, '89127267': -0.375, '89173763': -4.0, '89173808': -0.24553572, 'cluster_1427494838_273472399': -1.3883928, 'cluster_1757124350_1757124352': -0.32589287, 'cluster_1863241547_1863241548_1976170214': -0.026785715, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -1.3705357, 'gneJ207': -1.3035715, 'gneJ208': -4.0, 'gneJ210': -0.7410714, 'gneJ255': -2.174107, 'gneJ257': -1.8392857}, {'1863241632': 0, '2330725114': 24, '243351999': 0, '243641585': 8, '243749571': 5, '30503246': 1, '30624898': 9, '32564122': 3, '89127267': 3, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 11, 'gneJ208': 5, 'gneJ210': 3, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 0, '2330725114': 47, '243351999': 0, '243641585': 16, '243749571': 12, '30503246': 2, '30624898': 17, '32564122': 3, '89127267': 6, '89173763': 18, '89173808': 2, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 7, 'gneJ207': 13, 'gneJ208': 9, 'gneJ210': 6, 'gneJ255': 2, 'gneJ257': 16}, 
58020.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.15625, '30624898': -4.0, '32564122': -0.20535715, '89127267': -0.64285713, '89173763': -4.0, '89173808': -0.33482143, 'cluster_1427494838_273472399': -1.7008928, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': -0.071428575, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': -0.30357143, 'gneJ207': -1.8839285, 'gneJ208': -4.0, 'gneJ210': -0.19642857, 'gneJ255': -2.263393, 'gneJ257': -2.611607}, {'1863241632': 0, '2330725114': 24, '243351999': 0, '243641585': 8, '243749571': 5, '30503246': 1, '30624898': 8, '32564122': 3, '89127267': 3, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 11, 'gneJ208': 6, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 8}, {'1863241632': 0, '2330725114': 48, '243351999': 0, '243641585': 16, '243749571': 12, '30503246': 2, '30624898': 15, '32564122': 3, '89127267': 6, '89173763': 22, '89173808': 2, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 13, 'gneJ208': 11, 'gneJ210': 3, 'gneJ255': 2, 'gneJ257': 18}, 
58030.0, {'1863241632': -0.013392857, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.24553572, '30624898': -4.0, '32564122': -0.38392857, '89127267': -1.0491072, '89173763': -4.0, '89173808': -0.42410713, 'cluster_1427494838_273472399': -2.013393, 'cluster_1757124350_1757124352': -0.013392857, 'cluster_1863241547_1863241548_1976170214': -0.116071425, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.026785715, 'gneJ143': 0.0, 'gneJ207': -2.4955356, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.3526785, 'gneJ257': -1.8214285}, {'1863241632': 1, '2330725114': 24, '243351999': 0, '243641585': 8, '243749571': 5, '30503246': 1, '30624898': 10, '32564122': 3, '89127267': 4, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 0, 'gneJ207': 13, 'gneJ208': 6, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 5}, {'1863241632': 1, '2330725114': 48, '243351999': 0, '243641585': 16, '243749571': 12, '30503246': 2, '30624898': 15, '32564122': 4, '89127267': 10, '89173763': 23, '89173808': 2, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 0, 'gneJ207': 15, 'gneJ208': 11, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 12}, 
58040.0, {'1863241632': -0.13839285, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.33482143, '30624898': -4.0, '32564122': -0.58928573, '89127267': -1.4955357, '89173763': -4.0, '89173808': -0.51339287, 'cluster_1427494838_273472399': -2.325893, 'cluster_1757124350_1757124352': -0.102678575, 'cluster_1863241547_1863241548_1976170214': -0.16071428, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.071428575, 'gneJ143': -0.06696428, 'gneJ207': -3.325893, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.4419644, 'gneJ257': -2.375}, {'1863241632': 3, '2330725114': 24, '243351999': 0, '243641585': 8, '243749571': 6, '30503246': 1, '30624898': 10, '32564122': 3, '89127267': 4, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 19, 'gneJ208': 6, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 5}, {'1863241632': 3, '2330725114': 48, '243351999': 0, '243641585': 16, '243749571': 13, '30503246': 2, '30624898': 18, '32564122': 5, '89127267': 10, '89173763': 24, '89173808': 2, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 21, 'gneJ208': 11, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 13}, 
58050.0, {'1863241632': -0.27232143, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.42410713, '30624898': -4.0, '32564122': -0.84375, '89127267': -1.9419643, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -2.638393, 'cluster_1757124350_1757124352': -0.19196428, 'cluster_1863241547_1863241548_1976170214': -0.22767857, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.116071425, 'gneJ143': -0.24553572, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.53125, 'gneJ257': -3.0401785}, {'1863241632': 3, '2330725114': 24, '243351999': 0, '243641585': 8, '243749571': 6, '30503246': 1, '30624898': 10, '32564122': 3, '89127267': 4, '89173763': 12, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 20, 'gneJ208': 6, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 48, '243351999': 0, '243641585': 16, '243749571': 13, '30503246': 2, '30624898': 18, '32564122': 6, '89127267': 10, '89173763': 17, '89173808': 0, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 23, 'gneJ208': 11, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 16}, 
58060.0, {'1863241632': -0.40625, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.51339287, '30624898': -4.0, '32564122': -1.1116072, '89127267': -2.424107, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -2.982143, 'cluster_1757124350_1757124352': -0.32142857, 'cluster_1863241547_1863241548_1976170214': -0.3169643, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.16071428, 'gneJ143': -0.45982143, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.6205356, 'gneJ257': -3.8035715}, {'1863241632': 3, '2330725114': 24, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 1, '30624898': 10, '32564122': 3, '89127267': 4, '89173763': 12, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 20, 'gneJ208': 6, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 3, '2330725114': 48, '243351999': 0, '243641585': 16, '243749571': 14, '30503246': 2, '30624898': 18, '32564122': 6, '89127267': 11, '89173763': 17, '89173808': 0, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 5, 'gneJ207': 23, 'gneJ208': 11, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 18}, 
58070.0, {'1863241632': -0.5401786, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.6026786, '30624898': -4.0, '32564122': -1.3794643, '89127267': -2.9151785, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.3392856, 'cluster_1757124350_1757124352': -0.45535713, 'cluster_1863241547_1863241548_1976170214': -0.40625, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.20535715, 'gneJ143': -0.68303573, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.7098215, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 21, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 1, '30624898': 10, '32564122': 3, '89127267': 4, '89173763': 12, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 19, 'gneJ208': 6, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 3, '2330725114': 42, '243351999': 0, '243641585': 16, '243749571': 16, '30503246': 2, '30624898': 18, '32564122': 6, '89127267': 11, '89173763': 18, '89173808': 0, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 5, 'gneJ207': 22, 'gneJ208': 11, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 18}, 
58080.0, {'1863241632': -0.67410713, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.69196427, '30624898': -4.0, '32564122': -1.6473215, '89127267': -3.4151785, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.575893, 'cluster_1757124350_1757124352': -0.58928573, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.25, 'gneJ143': -0.92410713, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.799107, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 23, '243351999': 0, '243641585': 5, '243749571': 7, '30503246': 1, '30624898': 10, '32564122': 3, '89127267': 4, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 18, 'gneJ208': 6, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 3, '2330725114': 42, '243351999': 0, '243641585': 8, '243749571': 17, '30503246': 2, '30624898': 18, '32564122': 6, '89127267': 12, '89173763': 19, '89173808': 0, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 7, 'gneJ207': 23, 'gneJ208': 11, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 19}, 
58090.0, {'1863241632': -0.80803573, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.78125, '30624898': -4.0, '32564122': -1.9151785, '89127267': -3.950893, '89173763': -4.0, '89173808': 0.0, 'cluster_1427494838_273472399': -3.9419644, 'cluster_1757124350_1757124352': -0.75, 'cluster_1863241547_1863241548_1976170214': -0.026785715, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.29464287, 'gneJ143': -1.2857143, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.888393, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 24, '243351999': 0, '243641585': 5, '243749571': 7, '30503246': 1, '30624898': 10, '32564122': 3, '89127267': 4, '89173763': 15, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 17, 'gneJ208': 6, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 3, '2330725114': 43, '243351999': 0, '243641585': 8, '243749571': 18, '30503246': 2, '30624898': 18, '32564122': 6, '89127267': 12, '89173763': 21, '89173808': 0, 'cluster_1427494838_273472399': 9, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 10, 'gneJ207': 23, 'gneJ208': 11, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 18}, 
58100.0, {'1863241632': -0.94196427, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.87053573, '30624898': -4.0, '32564122': -2.1830356, '89127267': -4.0, '89173763': -4.0, '89173808': -0.04910714, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.9285714, 'cluster_1863241547_1863241548_1976170214': -0.071428575, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.3794643, 'gneJ143': -1.7589285, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': 0.0, 'gneJ255': -2.9776785, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 24, '243351999': 0, '243641585': 7, '243749571': 7, '30503246': 1, '30624898': 10, '32564122': 3, '89127267': 4, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 19, 'gneJ208': 6, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 10}, {'1863241632': 3, '2330725114': 43, '243351999': 0, '243641585': 16, '243749571': 20, '30503246': 2, '30624898': 18, '32564122': 6, '89127267': 12, '89173763': 22, '89173808': 2, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 11, 'gneJ207': 23, 'gneJ208': 11, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 23}, 
58110.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.9598214, '30624898': -4.0, '32564122': -2.46875, '89127267': -4.0, '89173763': -4.0, '89173808': -0.13839285, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -1.1071428, 'cluster_1863241547_1863241548_1976170214': -0.116071425, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -0.49107143, 'gneJ143': -2.25, 'gneJ207': -4.0, 'gneJ208': -3.8526785, 'gneJ210': 0.0, 'gneJ255': -3.0669644, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 23, '243351999': 0, '243641585': 7, '243749571': 7, '30503246': 1, '30624898': 10, '32564122': 4, '89127267': 4, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 4, 'gneJ207': 19, 'gneJ208': 3, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 11}, {'1863241632': 0, '2330725114': 44, '243351999': 0, '243641585': 16, '243749571': 20, '30503246': 2, '30624898': 18, '32564122': 7, '89127267': 12, '89173763': 22, '89173808': 2, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 11, 'gneJ207': 23, 'gneJ208': 5, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 26}, 
