57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
57950.0, {'1863241632': -0.08928572, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.15625, '30624898': -4.0, '32564122': -4.0, '89127267': -1.8839285, '89173763': -4.0, '89173808': -1.0535715, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.3392857, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -2.5580356, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -1.6964285, 'gneJ210': -4.0, 'gneJ255': -2.375, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 8, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 4, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 13, 'gneJ208': 4, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 54, '243351999': 0, '243641585': 15, '243749571': 7, '30503246': 2, '30624898': 18, '32564122': 15, '89127267': 4, '89173763': 17, '89173808': 4, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 18, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 12, 'gneJ207': 13, 'gneJ208': 6, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 0}, 
57960.0, {'1863241632': -0.13392857, '2330725114': -4.0, '243351999': 0.0, '243641585': -4.0, '243749571': -4.0, '30503246': -0.24553572, '30624898': -4.0, '32564122': -4.0, '89127267': -2.0625, '89173763': -4.0, '89173808': -1.2767857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.38392857, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -2.736607, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -1.9642857, 'gneJ210': -4.0, 'gneJ255': -2.5535715, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 27, '243351999': 0, '243641585': 8, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 4, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 11, 'gneJ208': 4, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 54, '243351999': 0, '243641585': 15, '243749571': 7, '30503246': 2, '30624898': 18, '32564122': 15, '89127267': 4, '89173763': 17, '89173808': 5, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 19, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 11, 'gneJ207': 11, 'gneJ208': 6, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 0}, 
57970.0, {'1863241632': -0.17857143, '2330725114': -4.0, '243351999': -0.017857144, '243641585': -4.0, '243749571': -4.0, '30503246': -0.33482143, '30624898': -4.0, '32564122': -4.0, '89127267': -2.2410715, '89173763': -4.0, '89173808': -1.5, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.42857143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -2.9151785, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -2.232143, 'gneJ210': -4.0, 'gneJ255': -2.732143, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 4, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 8, 'gneJ208': 4, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 15, '243749571': 7, '30503246': 2, '30624898': 18, '32564122': 15, '89127267': 4, '89173763': 17, '89173808': 5, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 11, 'gneJ207': 8, 'gneJ208': 6, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 0}, 
57980.0, {'1863241632': -0.22321428, '2330725114': -4.0, '243351999': -0.0625, '243641585': -4.0, '243749571': -4.0, '30503246': -0.42410713, '30624898': -4.0, '32564122': -4.0, '89127267': -2.419643, '89173763': -4.0, '89173808': -1.7232143, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.4732143, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.09375, 'gneJ143': -4.0, 'gneJ207': -3.8705356, 'gneJ208': -2.5, 'gneJ210': -4.0, 'gneJ255': -2.9107144, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 4, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 6, 'gneJ208': 4, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 15, '243749571': 7, '30503246': 2, '30624898': 18, '32564122': 15, '89127267': 4, '89173763': 17, '89173808': 5, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 11, 'gneJ207': 6, 'gneJ208': 6, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 0}, 
57990.0, {'1863241632': -0.26785713, '2330725114': -4.0, '243351999': -0.10714286, '243641585': -4.0, '243749571': -4.0, '30503246': -0.51339287, '30624898': -4.0, '32564122': -4.0, '89127267': -2.5982144, '89173763': -4.0, '89173808': -1.9464285, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.51785713, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.2723215, 'gneJ143': -4.0, 'gneJ207': -2.3348215, 'gneJ208': -2.767857, 'gneJ210': -4.0, 'gneJ255': -3.0892856, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 4, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 4, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 15, '243749571': 7, '30503246': 2, '30624898': 18, '32564122': 16, '89127267': 4, '89173763': 17, '89173808': 5, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 11, 'gneJ207': 4, 'gneJ208': 6, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 0}, 
58000.0, {'1863241632': -0.3125, '2330725114': -4.0, '243351999': -0.15178572, '243641585': -4.0, '243749571': -4.0, '30503246': -0.6026786, '30624898': -4.0, '32564122': -4.0, '89127267': -2.7767856, '89173763': -4.0, '89173808': -2.169643, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.5625, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.450893, 'gneJ143': -4.0, 'gneJ207': -1.0982143, 'gneJ208': -3.125, 'gneJ210': -4.0, 'gneJ255': -3.267857, 'gneJ257': 0.0}, {'1863241632': 1, '2330725114': 27, '243351999': 1, '243641585': 8, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 4, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 7, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 0}, {'1863241632': 1, '2330725114': 54, '243351999': 1, '243641585': 15, '243749571': 8, '30503246': 2, '30624898': 18, '32564122': 16, '89127267': 4, '89173763': 17, '89173808': 5, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 21, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 14, 'gneJ207': 2, 'gneJ208': 9, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 0}, 
58010.0, {'1863241632': -0.35714287, '2330725114': -4.0, '243351999': -0.22767857, '243641585': -4.0, '243749571': -4.0, '30503246': -0.69196427, '30624898': -4.0, '32564122': -4.0, '89127267': -2.955357, '89173763': -4.0, '89173808': -2.392857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.60714287, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.6651785, 'gneJ143': -4.0, 'gneJ207': 0.0, 'gneJ208': -3.575893, 'gneJ210': -4.0, 'gneJ255': -3.4464285, 'gneJ257': -0.008928572}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 4, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 54, '243351999': 2, '243641585': 15, '243749571': 9, '30503246': 2, '30624898': 18, '32564122': 16, '89127267': 4, '89173763': 17, '89173808': 5, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 21, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 13, 'gneJ207': 0, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 1}, 
58020.0, {'1863241632': -0.4017857, '2330725114': -4.0, '243351999': -0.38839287, '243641585': -4.0, '243749571': -4.0, '30503246': -0.78125, '30624898': -4.0, '32564122': -4.0, '89127267': -3.174107, '89173763': -4.0, '89173808': -0.6339286, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.65178573, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -3.888393, 'gneJ143': -4.0, 'gneJ207': 0.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -3.625, 'gneJ257': -0.05357143}, {'1863241632': 1, '2330725114': 27, '243351999': 4, '243641585': 8, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 5, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 54, '243351999': 4, '243641585': 15, '243749571': 10, '30503246': 2, '30624898': 18, '32564122': 16, '89127267': 5, '89173763': 17, '89173808': 2, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 21, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 12, 'gneJ207': 0, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 1}, 
58030.0, {'1863241632': -0.44642857, '2330725114': -4.0, '243351999': -0.56696427, '243641585': -4.0, '243749571': -4.0, '30503246': -0.87053573, '30624898': -4.0, '32564122': -4.0, '89127267': -3.3973215, '89173763': -4.0, '89173808': -0.74553573, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.6964286, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': 0.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -3.8035715, 'gneJ257': -0.09821428}, {'1863241632': 1, '2330725114': 27, '243351999': 4, '243641585': 8, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 5, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 54, '243351999': 4, '243641585': 15, '243749571': 10, '30503246': 2, '30624898': 18, '32564122': 16, '89127267': 5, '89173763': 17, '89173808': 4, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 21, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 11, 'gneJ207': 0, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 1}, 
58040.0, {'1863241632': -0.49107143, '2330725114': -4.0, '243351999': -0.79464287, '243641585': -4.0, '243749571': -4.0, '30503246': -0.9598214, '30624898': -4.0, '32564122': -4.0, '89127267': -3.6294644, '89173763': -4.0, '89173808': -0.97321427, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.7410714, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': 0.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -3.982143, 'gneJ257': -0.14285715}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 4, '30503246': 1, '30624898': 11, '32564122': 8, '89127267': 6, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 54, '243351999': 6, '243641585': 15, '243749571': 10, '30503246': 2, '30624898': 18, '32564122': 16, '89127267': 6, '89173763': 17, '89173808': 6, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 21, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 11, 'gneJ207': 0, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 1}, 
58050.0, {'1863241632': -0.53571427, '2330725114': -4.0, '243351999': -1.0625, '243641585': -4.0, '243749571': -4.0, '30503246': -1.0491072, '30624898': -4.0, '32564122': -4.0, '89127267': -3.9419644, '89173763': -4.0, '89173808': -1.2410715, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.78571427, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': 0.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -0.1875}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 4, '30503246': 1, '30624898': 8, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 54, '243351999': 6, '243641585': 15, '243749571': 10, '30503246': 2, '30624898': 12, '32564122': 16, '89127267': 7, '89173763': 17, '89173808': 6, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 21, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 11, 'gneJ207': 0, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 1}, 
58060.0, {'1863241632': -0.58035713, '2330725114': -4.0, '243351999': -1.3303572, '243641585': -4.0, '243749571': -4.0, '30503246': -1.1383928, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.27232143, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.83035713, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': 0.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -0.23214285}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 5, '30503246': 1, '30624898': 9, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 54, '243351999': 6, '243641585': 15, '243749571': 11, '30503246': 2, '30624898': 12, '32564122': 16, '89127267': 7, '89173763': 17, '89173808': 2, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 21, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 11, 'gneJ207': 0, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 1}, 
58070.0, {'1863241632': -0.625, '2330725114': -4.0, '243351999': -1.5982143, '243641585': -4.0, '243749571': -4.0, '30503246': -1.2276785, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.36160713, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -0.875, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': 0.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -0.2767857}, {'1863241632': 1, '2330725114': 27, '243351999': 6, '243641585': 8, '243749571': 5, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 7, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 9, 'gneJ210': 8, 'gneJ255': 4, 'gneJ257': 1}, {'1863241632': 1, '2330725114': 54, '243351999': 6, '243641585': 15, '243749571': 12, '30503246': 2, '30624898': 13, '32564122': 16, '89127267': 7, '89173763': 18, '89173808': 2, 'cluster_1427494838_273472399': 12, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 21, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': 13, 'gneJ207': 0, 'gneJ208': 11, 'gneJ210': 17, 'gneJ255': 4, 'gneJ257': 1}, 
