57610.0, {'1863241632': 0.0, '2330725114': 0.0, '243351999': 0.0, '243641585': 0.0, '243749571': 0.0, '30503246': 0.0, '30624898': 0.0, '32564122': 0.0, '89127267': 0.0, '89173763': 0.0, '89173808': 0.0, 'cluster_1427494838_273472399': 0.0, 'cluster_1757124350_1757124352': 0.0, 'cluster_1863241547_1863241548_1976170214': 0.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0.0, 'gneJ143': 0.0, 'gneJ207': 0.0, 'gneJ208': 0.0, 'gneJ210': 0.0, 'gneJ255': 0.0, 'gneJ257': 0.0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58210.0, {'1863241632': -1.1785715, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.4375, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.78571427, 'cluster_1427494838_273472399': -2.3973215, 'cluster_1757124350_1757124352': -1.4955357, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 11, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 15, '30503246': 2, '30624898': 17, '32564122': 14, '89127267': 27, '89173763': 29, '89173808': 6, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 25, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 12, 'gneJ143': 15, 'gneJ207': 4, 'gneJ208': 9, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
58220.0, {'1863241632': -1.2232143, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.5267856, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.0535715, 'cluster_1427494838_273472399': -2.486607, 'cluster_1757124350_1757124352': -1.5401785, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 11, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 16, '30503246': 2, '30624898': 17, '32564122': 14, '89127267': 27, '89173763': 31, '89173808': 6, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 26, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 12, 'gneJ143': 15, 'gneJ207': 4, 'gneJ208': 10, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
58230.0, {'1863241632': -1.2678572, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.6160715, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.3214285, 'cluster_1427494838_273472399': -2.575893, 'cluster_1757124350_1757124352': -1.5848215, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 1, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 11, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 5, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 16, '30503246': 2, '30624898': 17, '32564122': 14, '89127267': 27, '89173763': 31, '89173808': 6, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 26, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 16, 'gneJ207': 4, 'gneJ208': 12, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
58240.0, {'1863241632': -1.3571428, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.705357, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.6071428, 'cluster_1427494838_273472399': -2.6651785, 'cluster_1757124350_1757124352': -1.6294643, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 11, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 16, '30503246': 2, '30624898': 17, '32564122': 14, '89127267': 27, '89173763': 32, '89173808': 7, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 26, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 16, 'gneJ207': 4, 'gneJ208': 16, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
58250.0, {'1863241632': -1.4464285, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.794643, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.9598215, 'cluster_1427494838_273472399': -2.7544644, 'cluster_1757124350_1757124352': -1.6741072, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 2, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 12, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 17, '30503246': 2, '30624898': 17, '32564122': 14, '89127267': 27, '89173763': 32, '89173808': 8, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 26, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 16, 'gneJ207': 4, 'gneJ208': 16, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
58260.0, {'1863241632': -1.5491072, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.8839285, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.3169644, 'cluster_1427494838_273472399': -2.84375, 'cluster_1757124350_1757124352': -1.71875, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 12, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 17, '30503246': 2, '30624898': 17, '32564122': 14, '89127267': 27, '89173763': 32, '89173808': 8, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 26, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 16, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
58270.0, {'1863241632': -1.6830357, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -2.9732144, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -2.674107, 'cluster_1427494838_273472399': -2.9330356, 'cluster_1757124350_1757124352': -1.7633928, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 12, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 17, '30503246': 2, '30624898': 17, '32564122': 14, '89127267': 27, '89173763': 32, '89173808': 8, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 28, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 16, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
58280.0, {'1863241632': -1.8169643, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.0625, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.77678573, 'cluster_1427494838_273472399': -3.0223215, 'cluster_1757124350_1757124352': -1.8080357, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 13, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 19, '30503246': 2, '30624898': 17, '32564122': 14, '89127267': 27, '89173763': 33, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 29, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 16, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
58290.0, {'1863241632': -1.9508928, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.1517856, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.7098214, 'cluster_1427494838_273472399': -3.1964285, 'cluster_1757124350_1757124352': -1.8660715, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 13, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 20, '30503246': 2, '30624898': 17, '32564122': 14, '89127267': 27, '89173763': 33, '89173808': 5, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 29, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 17, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
58300.0, {'1863241632': -2.0848215, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.2410715, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -1.0178572, 'cluster_1427494838_273472399': -3.4151785, 'cluster_1757124350_1757124352': -1.9553572, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 3, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 14, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 20, '30503246': 2, '30624898': 17, '32564122': 14, '89127267': 27, '89173763': 34, '89173808': 8, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 30, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 17, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
58310.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.330357, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.18303572, 'cluster_1427494838_273472399': -3.638393, 'cluster_1757124350_1757124352': -2.044643, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 14, '30503246': 1, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 22, '30503246': 2, '30624898': 17, '32564122': 14, '89127267': 27, '89173763': 35, '89173808': 2, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 17, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
58320.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.424107, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.27232143, 'cluster_1427494838_273472399': -3.861607, 'cluster_1757124350_1757124352': -2.1339285, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 14, '30503246': 2, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 2, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 22, '30503246': 3, '30624898': 17, '32564122': 14, '89127267': 27, '89173763': 35, '89173808': 2, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 17, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
58330.0, {'1863241632': 0.0, '2330725114': -4.0, '243351999': -4.0, '243641585': -4.0, '243749571': -4.0, '30503246': -3.5580356, '30624898': -4.0, '32564122': -4.0, '89127267': -4.0, '89173763': -4.0, '89173808': -0.4017857, 'cluster_1427494838_273472399': -4.0, 'cluster_1757124350_1757124352': -2.2232144, 'cluster_1863241547_1863241548_1976170214': -4.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -4.0, 'gneJ143': -4.0, 'gneJ207': -4.0, 'gneJ208': -4.0, 'gneJ210': -4.0, 'gneJ255': -4.0, 'gneJ257': -4.0}, {'1863241632': 0, '2330725114': 27, '243351999': 2, '243641585': 8, '243749571': 14, '30503246': 2, '30624898': 10, '32564122': 8, '89127267': 10, '89173763': 15, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 9, 'gneJ210': 4, 'gneJ255': 4, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 55, '243351999': 2, '243641585': 14, '243749571': 22, '30503246': 3, '30624898': 17, '32564122': 15, '89127267': 27, '89173763': 35, '89173808': 4, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 31, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 17, 'gneJ207': 4, 'gneJ208': 17, 'gneJ210': 10, 'gneJ255': 4, 'gneJ257': 6}, 
